,January,February,March,April,May,June,July,August,September,October,November,December
41,1022.6117526420148,829.0612459637128,968.1415749053067,983.7815346286416,297.870770711819,824.9710101563497,834.3402671718225,910.6468179801321,611.8800983834362,1019.6463304453055,868.4365599105079,906.5414733270834
42,668.319652466887,1005.2587511120597,959.8572284137346,936.996764813057,695.2084952873729,470.5258870327029,620.5356648945143,954.718058420437,907.4530494349389,965.1689443060824,826.9015844297932,975.9909711159806
43,655.5518738520279,1014.9097665833561,948.8425207968766,987.1252322035627,671.1075560005793,730.2749823025404,592.7341601433671,913.1837136046842,466.4447235584747,937.330076775755,814.8284908751086,966.7022035889316
44,655.4822402241424,968.9050034242543,980.2710465528967,556.2387684842139,704.9146346170769,759.9897489866165,840.290405921145,897.1423869112057,906.633318567372,965.5316848489717,891.8359970673371,888.4226953897328
45,1029.6905121956931,862.7264403449747,980.586379470956,958.5195027598272,740.2345847168101,683.3189211932282,814.1531878334106,869.121230635175,1019.7396759304293,977.8789643066191,814.3064067801205,828.3534072591755
46,700.4918344273424,854.935340809821,972.5768740101898,751.3276463119432,756.9602679785239,788.5865925361078,655.4439875077285,829.0077802763427,929.3312075235557,930.4467713021546,920.8017759647769,799.3847056471674
47,682.8094179394637,854.126301942021,961.4784572169574,997.3556113958574,814.152115660804,783.7648728386305,822.5323477206699,978.6175949326606,932.3181506297507,642.1075146625444,908.5175002947756,980.1019655381165
48,917.6624777040385,851.308668407911,964.6379746212601,908.6826034474284,751.2798361868374,692.5573256301028,850.82930435081,942.1795583865231,953.9667588608395,1024.546538193796,983.9794126907868,939.5494470600521
49,846.6149994739146,868.5059057888474,976.0843090793567,766.1137352390186,705.9622587721936,763.4387820552176,199.2713396598657,590.9768808239912,998.5218174620733,916.1716340278697,837.7102126323,882.7901763548755
50,700.5428125269624,901.2735006321891,964.9618936278699,969.7691979563763,713.3313064290846,812.0219899097602,728.6987564121137,804.0380023576269,950.112407329533,946.0328884871373,784.8328344093435,780.4600981211954
51,692.1826923435538,886.5426637045712,1001.9277939905663,858.8674597522744,865.0150450735371,124.30737615630908,362.96768785359825,864.2401588578165,1029.3794911130685,987.5158815925577,769.111693966036,829.142228510673
52,707.7483899695895,929.8996417822452,876.0240081857282,795.4307412026807,676.2337131821063,500.7256703186556,731.242962937799,376.4895582028111,875.9399644766851,943.6598393055433,763.0113865718926,996.3260793302491
53,700.9958092441259,576.4969259197851,1022.1259997911401,710.4510753683792,559.1896421550072,653.8051994370899,514.7520073946287,877.4373233252555,951.4041964211243,926.9273087880371,750.8521534999712,653.4906451414083
54,716.1885450458208,928.5449671418476,1007.6477474643576,812.7404543008518,636.010065731366,604.3147354690475,654.2995027747788,935.7045184617858,966.3313430327582,928.5233243131652,787.6956179174252,652.2543235273267
55,732.871293701301,632.6325168318757,992.6333812044521,938.4472793097653,676.4248137149953,824.6908352326907,710.6312837187917,881.9094044182602,1008.5387311485875,974.9700427091066,764.439983249564,628.6323361916802
56,702.9449620428885,724.0805171935724,871.8907127295183,939.109283176923,739.2375507359352,355.6571334814967,712.4774265657904,691.2909156337605,1011.5099691799303,893.472135453425,751.2259598060723,649.811940635173
57,947.3060953527263,805.9856794581783,942.4951530461132,956.1607081819426,436.58036979785163,701.2422311086747,459.42545895154086,842.0502107522917,998.7826411306495,1033.096664423688,734.2264714586939,648.518193310855
58,896.3139979768621,741.3408470141168,974.2190063533717,792.1849073855525,803.1629164430897,581.9983289678071,697.0903717149638,796.174429841226,975.7504408799781,1046.5547823322142,831.0860205707097,671.7983510417785
59,887.4602423144148,821.0374264496231,1005.4677316019597,487.39929321356556,509.0233185471175,682.4723909795166,720.9623773676219,407.546818758285,955.240745013936,1003.5172632108231,984.21020386411,657.5577911861432
60,760.4111454769954,951.6149223254286,1003.5054797688044,1012.1339956416442,660.5859897120965,786.2416301575197,363.19007586661206,971.8230131363708,869.4570315171093,955.1936012912415,896.0889840171944,664.9660468150041
61,835.7136273969608,885.9965310665455,971.832015796391,1020.1946128213813,842.4558762664346,805.307997850193,755.8173346637066,793.6263145017301,973.9804253543839,971.1955946544106,941.8985543999911,668.7278960819162
62,875.6780222339204,598.5229547468942,896.5109442565745,1002.1409836408221,826.2793459557953,845.9137550939681,773.5904856880979,784.8810941639484,993.2675231679347,944.0913207614436,1019.5077857198522,763.1387009765284
63,884.9277892243499,967.0962060267992,907.0326789168048,988.9557820193445,892.8097484347746,843.3584583773813,833.1106537713993,765.366801457329,987.6574805039171,1040.4412508279247,1032.281242334975,752.5329102464613
64,709.4941545551328,901.9386913078533,907.0688470384573,812.6522867500198,692.2145848104376,829.331688123849,726.2937090384215,816.747454868105,1018.1679811823728,982.5821485859828,907.6694444451422,1033.4138918010951
65,673.3699698881519,779.3903884776067,904.9789367127512,934.773839850763,818.0971760982546,835.7408468639472,635.6474919121154,926.4614010330188,1013.3283512386279,876.3692516831228,1022.9551862155736,1000.6728273972004
66,640.3752324854856,857.4968463512146,906.2916884028887,847.7585772130502,922.7824712714067,813.7532811179976,748.8793826202931,776.3825756373088,1006.7220641321719,981.0564210419293,964.4998061088125,952.9451466263965
67,815.828386400653,822.0650113373547,761.4912889674175,941.1836192579855,909.2630769687178,566.6002756388432,813.1553561864671,896.0714055793318,999.7705395803183,980.695152878463,864.8138389881892,785.1484091663484
68,687.212744357215,838.0731421899164,1005.6883713150471,937.0193568510008,897.3765558698531,510.0158212184252,849.0719005363712,702.8761424680793,1005.9242730082127,1001.629318105935,882.7358969286311,727.8051385852333
69,861.523402768486,923.2402002309419,1014.2307910251155,982.061631856066,636.741394152171,745.6479770253616,769.1251126902215,934.1488083926224,900.0404858839063,972.8450707958187,971.4214785007797,996.3115123796609
70,711.2389938319607,902.3689394875313,938.504660560881,991.284621368671,856.9744746831492,712.9823291645023,527.1693850736671,936.2504122748844,953.3957019522273,1007.0245999715435,579.9339852617411,819.3869221346363
71,873.386868894702,943.3642957910098,941.9489781632853,979.0296923577304,430.8482728805584,633.6835597276744,396.01207541016385,959.2158997040952,937.7824404635072,973.8412457485236,1009.1838210471943,789.581155004272
72,672.1187041594303,943.9384036166502,926.0286967853546,975.7587034856784,850.31052455436,759.358762604509,787.073852876624,966.4787529966754,1003.0099242386732,958.7948286235153,985.155556076984,771.2176657811732
73,734.4081739221856,915.2765539929186,939.098971655196,971.2045411466036,857.8199891354111,823.660999809574,746.0151687584967,879.5477144813519,997.3563881502671,1020.423075605015,941.7673997283453,788.2521762602224
74,649.4292448277486,949.1083480603651,947.8088013302981,611.8337291741483,371.3643683782916,392.8961126902701,680.8372260709552,959.950996904736,987.0505953532331,997.5891371061923,996.7014945278605,706.121271653053
75,671.189453073536,920.9016860975731,968.2536959789918,825.3120653898548,710.9849953919148,666.5774361767167,779.5690731897151,970.5255486383608,1020.1012545510713,933.9271283395065,827.2132133260089,736.4617732911543
76,681.0555949621249,879.8621549416789,964.3500835303528,562.9039046969469,581.6594597800186,744.8320688387442,229.76591669706386,934.630243800274,1016.5890190820659,948.369871172598,855.7800587824465,864.3880397013918
77,676.3447241276878,892.3937481155536,992.8819739706175,839.446672105901,615.8565018136454,747.2790170086936,691.1226818265895,976.3851824954664,945.9436161599905,837.0654396220839,808.1235581176339,749.9902137921047
78,659.3437303289618,892.2385928756369,984.9510149187862,862.0888728142733,632.8516263376582,797.7555587440446,529.8099575028422,981.1558543425608,1018.7138499127344,971.9381099769721,871.0266764941093,702.0680986369691
79,821.717361405137,876.532802247405,990.3885654614429,709.6427873651987,849.9642577760683,821.1117934646606,517.6744221513688,990.682267187338,998.4239210628886,932.9743845228267,1014.3631421549072,675.3451672039029
