,Date,Energy Output
164,2008-09-17,361.99279704023456
165,2007-01-03,586.4598969677494
166,2011-02-12,845.532857703075
167,2009-07-01,214.37426765610525
168,2010-11-23,806.26949071066
169,2009-08-02,248.44087224888403
170,2015-08-21,215.0819394492624
171,2007-01-22,980.0562463618121
172,2015-06-02,259.29421324401716
173,2011-12-02,1032.3464998940694
174,2010-04-23,277.7720339912317
175,2013-01-14,361.15149731972684
176,2010-12-29,1019.4592023935099
177,2012-08-12,56.85672824405699
178,2009-09-02,381.11860697955456
179,2006-03-04,784.9794086414638
180,2006-08-29,541.9653511938294
181,2016-11-22,1029.4597908728924
182,2007-08-10,69.80381923422622
183,2008-08-17,550.3352194458834
184,2016-12-29,973.6835507226865
185,2009-05-02,550.6201438646615
186,2011-11-24,694.823393926065
