,Date,Energy Output
162,2006-07-07,249.0560760024359
163,2006-09-02,720.8411926680885
164,2014-08-25,551.7380416867593
165,2011-01-02,3458.612494881193
166,2008-08-06,415.9176627311843
167,2007-09-23,1167.1955493021171
168,2015-04-07,205.82626636869665
169,2013-12-26,3482.193739842945
170,2010-11-07,1684.6177817637974
171,2011-09-05,403.8171075257207
172,2014-04-22,454.3202156772386
173,2016-08-27,119.18990260713902
174,2016-12-15,2058.223821750005
175,2007-11-04,1925.342938691509
176,2012-11-03,958.6723270971277
177,2013-06-01,181.69886300351132
178,2015-01-02,3653.425025032581
179,2008-04-09,577.7349291385527
180,2008-08-18,349.6004018439925
181,2006-03-12,1978.0558865453356
182,2015-01-06,2034.5791025983233
183,2008-02-22,2592.378589723045
184,2008-08-04,393.1590534569023
