,Date,Energy Output
0,2007-10-09,152.55776469064193
1,2016-11-18,367.0540760755495
2,2015-08-24,81.90905340486636
3,2006-05-18,39.16541581326691
4,2006-07-26,50.85555832474631
5,2011-10-28,248.36758158432414
6,2016-12-03,288.84248504813837
7,2009-03-05,312.74292349653297
8,2016-05-05,47.5162559509799
9,2010-09-15,114.54277909620542
10,2007-01-07,522.7377159761842
11,2015-12-05,262.0045228996782
12,2012-01-04,445.50122790062323
13,2008-08-17,70.4656890127886
14,2006-09-04,92.65659519008398
15,2016-03-20,219.6563706338185
16,2007-01-14,510.931313558227
17,2012-09-29,177.0443592737559
18,2007-05-18,18.459244493780155
19,2015-09-09,90.5850294824458
20,2007-02-08,382.5269122851278
21,2012-11-11,316.2480181832546
22,2014-07-14,15.280173957409021
23,2016-08-07,8.447862902814219
24,2011-06-03,27.211868765872307
25,2015-05-04,51.78751441150853
26,2008-05-08,9.478881675166045
27,2015-10-23,164.27363601653786
28,2016-12-27,442.73031720565456
29,2007-10-14,213.5193377183804
30,2012-01-15,421.8808366050267
31,2010-12-04,330.2406459337857
32,2016-11-22,386.19160876341914
33,2009-09-06,34.03150281860895
34,2011-10-16,105.5386735935479
35,2009-01-12,348.068026899562
36,2011-08-22,34.39671114297611
37,2015-06-04,18.39504252951626
38,2010-04-19,76.2974739415057
39,2011-03-09,290.11159687511395
40,2007-06-28,16.19682907896129
41,2015-07-18,5.58017643333925
42,2012-09-09,31.158697326429724
43,2008-09-18,62.68143341154821
44,2013-12-28,499.53948855257227
45,2011-05-21,5.041162771034463
46,2011-07-24,9.213703747322384
47,2015-01-22,439.5777613800332
48,2011-07-01,3.8580426090634456
49,2008-05-25,10.046172916585565
50,2016-12-08,444.2048225204451
51,2014-05-10,9.405222792253868
52,2006-03-29,184.34956976437275
53,2009-01-14,490.78995920358386
54,2015-11-16,336.67749872398224
55,2007-09-19,97.39549472265092
56,2012-02-08,457.10119121370985
57,2014-08-10,16.691400147018786
58,2016-09-21,172.8062076335335
59,2015-10-21,235.88663646369912
60,2011-01-13,468.5139225271391
61,2008-08-27,54.34939756926518
62,2010-05-22,5.404772909995787
63,2009-07-20,10.887609656463185
64,2010-09-16,118.13977996235096
65,2010-05-27,7.508857771868753
66,2009-09-26,151.8696736475199
67,2014-09-12,72.30401652451351
68,2008-05-17,28.140581319077768
69,2009-12-22,427.5776561867048
70,2011-07-09,18.61729263487537
71,2011-05-09,43.47567016594726
72,2008-09-27,89.9475592028782
73,2007-08-11,61.36789816190587
74,2014-09-06,14.304774396440104
75,2008-12-30,506.43309859108496
76,2010-02-14,414.5821909568723
77,2014-05-12,23.24234666013711
78,2012-02-21,381.1483945073833
79,2008-04-29,42.24912338317019
80,2009-11-24,373.26637529112344
81,2006-06-17,14.216023161958391
82,2013-04-25,12.8093237465451
83,2010-06-19,17.74966192851666
84,2015-07-01,3.8146811371504237
85,2006-05-11,44.5360769955208
86,2016-04-03,146.14619587247876
87,2016-05-31,13.332950307415933
88,2007-09-23,166.7422213288739
