,January,February,March,April,May,June,July,August,September,October,November,December
28,188.8427044939596,143.90114203789744,26.55624026827902,18.80603684329999,7.6087977974789425,9.251458777762046,23.948912643563308,34.96012231365373,91.60761076613468,127.93856257986218,96.37062172330735,119.7226358727986
29,113.06768531177624,179.34902035173,70.70963478870983,67.60459204520383,7.173626299982172,7.391794847901089,25.107208831929785,45.4174073426586,51.93586635250534,113.91075768220409,99.55042764349184,116.69049175612464
30,143.35989776904415,140.80927400905418,58.968156555404654,75.96809100714022,24.952371761386132,7.529377083646976,9.33588137536259,24.133575716562564,54.767695132233,90.27668610688211,66.54034755655981,107.67126315410061
31,128.37008530905578,186.7770214998515,104.40585828702659,48.284225533052414,24.290477788634718,7.310476093175448,9.228116725679394,24.77108170502949,46.4318782859861,90.44978602045308,49.82434458299022,153.49908168634303
32,113.94170624066953,156.85937736203883,140.27225401679743,51.16823367368967,23.160557746476986,6.317632047118328,9.440853367965676,17.95077589318586,34.20422980762569,93.0547428072573,142.2496350441113,38.58621693199663
33,172.90178127678766,88.33674953078923,126.78744733072284,59.7272630739208,22.47629070306163,7.607711476442203,9.682661963632818,28.317924173569033,35.28607307104506,97.71343401627537,80.77976489967764,128.47398415691842
34,208.23612418418128,117.47289465668032,18.532752570706347,43.2027996046617,21.70854766929437,6.7981143516536,10.579713209894786,28.66521012618581,32.92118935353979,96.68318006308093,90.07432796238007,103.80302015629509
35,188.3328050386869,140.6984852903896,81.43408332401529,39.41771742561331,20.57858635795538,5.153286459807281,10.219638264065885,29.68991343434662,36.007856338166405,76.49240283524979,59.47098699519065,126.98133660027138
36,116.24500300699151,99.06018271595448,121.26534532363411,51.69524111431675,20.474027795570464,1.9407864140122748,10.247998568905238,29.74595219038862,46.256789022151295,29.057263566905032,63.95860610381749,82.6055602856103
37,148.60757828438048,99.58957876999425,106.6770840118168,52.15608850690255,15.98131582231994,4.710498164483189,9.73850180889395,30.39771539347264,48.661527506279725,66.15870117001941,62.554992957093184,107.42732769419926
38,205.9417704031166,78.5826953413193,105.23257979570641,59.07254535839613,6.242828988404092,5.421899100831423,8.789783650712012,31.387971985644224,44.93417193438782,99.22738031217217,129.19685034835953,136.60430405469162
39,201.82392325655337,120.78025519680494,129.93321369025122,55.840124610804295,10.114138640119185,6.440327660902633,10.091852058425225,32.23188949910883,61.45705280686226,95.10173030452387,139.58130480972181,80.45358793085859
40,197.34983848139336,177.61233193368582,128.18360612761614,55.019377662546944,16.608558112938667,6.403330485120179,9.716137691189331,32.57716743001767,62.06583591615758,96.82431304231255,150.88510251179272,49.14772696780756
41,187.82329908867226,174.67394043598304,68.75733985302604,51.46632271465183,17.001318872160216,7.752223787203721,11.95811437881579,32.37781894471984,65.03046209877411,95.4644472387107,149.25474000449313,105.39342385961638
42,174.40215291294382,93.16540939321816,84.60257137652285,44.522943016775,13.983464231887961,6.441723977149481,12.003391186530138,32.012395162766744,69.5226797138796,105.0215139369542,137.0752855399079,101.72189600925603
43,199.77644874572843,154.60125581337175,124.09143721853414,43.927087987957094,13.211882231363052,6.051923916791417,11.94354538474001,29.738755865009196,71.57106649151319,107.6557886316578,137.0027401421367,189.39273720868317
44,201.64999503746282,130.75292747986742,119.54003961162135,39.93911121299349,12.579115916057724,5.535924056866839,13.07037229088356,26.676598906206877,68.22434165502244,108.17025627941469,122.97737739037126,148.89326051283675
45,201.88769584750784,92.50421379273406,46.4387864786902,40.60707141098884,11.246092285421033,6.043789968671592,14.808602511124986,21.68464194835374,67.94997519067466,111.18947758710563,137.66306308327117,66.95954841465537
46,153.70467534909216,147.83938872462267,42.86856965755601,42.277087061059966,11.339038376837223,3.6479561701084453,15.777203962355859,30.3534342968293,70.2020766574289,106.27426742460382,134.35472503640375,122.18307119968736
47,181.48137198390066,153.1283625135828,23.012644621349374,32.24077344989451,12.703144551892596,2.734942813937779,16.654419108753398,20.773415734231513,75.06006918487486,117.5437193230274,138.49528102398568,111.00634854622231
48,186.24556848562403,109.13508749186317,51.50013441139061,36.38317246779126,11.245609862093664,7.307344558946342,15.705916096691485,8.235591190270066,53.80450604495124,85.93562996165143,160.01222163108838,137.83353274162508
49,190.8532907573637,129.92274768591244,42.1328456218477,37.86869736430083,10.935743525686432,7.444951850884174,14.649636483017359,23.51357788708053,78.18688024720878,107.35659229762716,115.61760181527812,84.22409669726139
50,122.74914380435254,56.76672594032474,60.57207342472582,25.08138506183113,9.034211444413648,7.716131669228014,9.617186527810635,25.404961492355554,80.47097754491091,113.26027704894193,50.110749113257,133.71700320127383
51,191.34532437073426,55.33905861351329,86.58303046555282,21.13795834555122,10.338494263439738,7.363008228076673,14.05214728064029,19.206051320617412,82.6412479590905,78.83270870733556,34.93960374008077,158.49158167970432
52,170.567931268059,52.433491710217154,79.38603493880827,7.915334230068801,10.02048329482526,6.079674532427182,18.960097901405746,30.94945741983235,76.99981806371233,85.8512689809628,74.80487450533738,168.52089967126645
53,91.67521220164954,99.86523290256585,38.74837026142835,15.27027410893595,9.581438045682898,7.030825831521483,18.209870136374946,22.838737465788483,85.04617787079252,22.511858860440046,99.54312437704556,139.36810518956904
54,113.4539345919797,106.65548314716884,49.253275299773385,30.033380153727137,9.321118689761168,7.038467481485406,19.51716516554155,36.1768610945102,47.055048197800254,54.27649815475334,106.27162666093109,56.151588307021456
55,200.4119738429738,51.394097420372006,57.24588574901154,15.04805566065646,9.11910828297288,6.145082020723446,19.322621479202613,45.69335815137842,85.25318705400969,75.14810153271874,82.80974157214897,183.15432954525335
56,175.15518668741262,147.39676294254735,62.26154499203979,25.082094541912866,8.787933258988936,6.2717821010523105,20.15389220412887,47.09804143476434,86.26518639165306,87.26841641494399,143.6666675503912,100.40557041291876
57,198.94611984744466,55.08114155734375,88.1238205275872,22.423629433376306,8.898497143305871,9.237479497008211,22.636903589175198,48.52999586122316,90.92468195197418,122.91922875475036,98.46623623562847,170.67740231389874
58,195.40336255175347,19.312552427265953,20.453851860441482,24.319181877417257,8.105066635056035,8.839536657439837,23.916459451730507,47.62324710230354,90.6778598320456,131.2285599365493,71.52737620136269,202.60643190251915
59,194.25311861593445,52.671114916304155,86.52168841933529,76.87412988023931,8.499619902392785,3.1685665010192885,23.61183358702702,47.97395326254016,55.364102126774114,132.13605079447316,35.326636896332005,203.0907195093333
60,125.58793182540924,53.645476791037765,82.79783034468258,71.45701177277863,8.093797065650168,4.503985131741766,25.530862242700305,51.65497775636422,51.82628769032353,87.91496709882513,56.75525844075562,202.49294860833544
61,203.05739392335138,98.13008737881628,152.92954567847067,77.13870299906856,12.889607356404108,1.6835036451344871,9.403521806464521,13.874432821999255,33.37624129299452,91.42457427880393,111.79165922457287,133.03346764020864
62,189.62027603173775,54.25767887988508,91.74861530238182,72.2041590012473,21.7794442265881,2.461611485269931,9.391380567672462,26.985364198579823,28.681208515713678,88.50276342075361,78.49295366651717,174.97104619881588
63,158.16564932391992,167.21088403379497,147.30727068279222,70.67723168325838,23.038747019530554,4.614701999251323,9.443041428981308,27.312537723008568,15.706889774237606,83.25952560598218,62.4419402633034,174.39082819321987
64,179.32472291930065,132.54183832192527,134.97227306215893,48.930359979277114,22.680688334521886,6.597894454596217,7.622442157047656,25.63759534837792,21.177413326212417,46.469945051397296,119.92460603145017,91.20915187704334
65,41.07098922258233,113.34493529818081,115.95873313207755,50.53973444412254,21.503023020161926,7.279524494797538,10.158935157398345,24.661848313104556,42.68238849136796,46.95186258175073,61.01939117217148,146.50656850062222
66,192.17271630722942,80.79498124100637,131.077950528693,38.82252855947392,20.12565090499474,4.267280009652649,9.02902965401361,12.824786450096797,55.89058197449228,99.28462147671691,47.59001466298581,163.0754339527082
67,189.49612657693217,107.99369134145488,65.53170710309729,41.59906189296574,18.720816904505135,4.701292472462529,11.587483800417044,19.729618949656473,65.87099206427082,102.41312294091313,133.73049853514902,120.06307764725237
68,147.45280578896592,180.5439068814073,128.23411483916686,57.06754227594648,18.607229555246967,6.673865106474068,10.7884233194753,32.00147707865149,66.21715336897915,104.45205853793416,148.4266338561577,120.65594592929715
69,178.59897862554513,153.3188705695186,120.94013021744534,56.12808193079999,17.55629388226252,4.767031077579239,6.20094419695039,30.4970512681706,67.68673554455569,102.76756182922671,148.72329438561627,158.67065388836497
70,202.61223589644197,121.09075262557963,131.52795563548813,51.04268167900747,16.50873204770042,7.056075067455753,12.740941737508273,31.145833868354405,64.2868246339885,92.32661482871625,142.76571091800932,56.49462773537944
71,199.6959141579226,100.39306747134975,127.85554377413327,38.62611937430097,14.408994032196075,7.109084405935398,12.086411000158002,33.998561417988135,57.315464207618504,72.77509364854559,148.16125260161112,36.983247993313626
72,171.5729856026213,120.42186881984713,121.95053499263346,32.448435968583496,15.727202794917503,5.850160573612773,14.745890013877847,35.89994952010163,49.503965640404175,94.46169306360369,105.01247639527836,14.863452739326075
73,128.86504728569204,145.4861148790954,116.9423535429352,25.80685297992911,14.83169654163413,4.551022462590738,13.66017422847542,35.92832270434042,71.77979583380106,92.11561513751842,101.20058950353592,187.4343396891885
74,55.00797710326868,169.41791205898613,122.1704475109472,23.950878555334157,13.038594091184287,4.699410102753731,11.697829565736932,37.19510056503783,75.93655753895025,44.16900897710463,36.92306290666954,143.43881129669404
75,185.94659494664816,94.54858884337165,119.04164861577635,19.254962362527362,12.39606725611993,6.725630173505007,12.159846958392428,35.58468506319388,36.95918498388227,90.88907651374869,105.57618141257952,178.9585624195892
76,65.4399672452764,129.10858973407065,115.70683310705294,26.158457444855305,11.454489528136964,7.591356676556498,12.267486072583988,31.730741052579916,71.85994928363455,114.38523341184114,38.46069080839038,191.4934467221395
77,56.9045181524795,169.7769296070994,112.90216190751819,23.036056996973215,7.833219779568087,5.823573758122856,15.360469609681271,40.303317985694534,73.47672176200915,112.96176761224281,96.49478860569536,124.0751831981554
78,24.4657817322227,166.02836017713759,110.52618879921101,23.35355377232925,12.30696651286237,7.733861428043454,16.20005368166203,34.997476733038496,75.17044936623648,95.33770307084262,126.3229925126131,136.8799464964755
79,24.94071573222444,103.57916970974352,81.45948464166996,22.474458683810845,10.950592729734115,7.629971976742761,17.43979896518765,41.22385146097117,77.67489057747608,92.70321071871422,136.44996159802452,172.60775389903563
80,159.25811318446378,102.08367199618446,89.13204082061532,28.289311210636164,10.683358343265638,7.1650333311078125,15.586907476541626,41.434459792287676,36.29649281592897,77.99614444179943,140.87121101489845,148.15601469782933
81,36.408699234146084,140.86108159391193,20.418081168059885,23.077186282135244,7.744135476475909,8.361868407887282,18.437617120749792,32.348847294354044,73.35012908912341,80.3496648828277,110.82862568707685,194.99426947421756
82,148.64180309898,42.743230873740636,50.352296878631016,21.080505622740663,8.656117933993134,9.077097720807448,18.648764966864356,32.49115122919446,66.53513057299921,109.20950120470204,125.70115807895138,192.29338720806675
83,160.3222370238127,141.29603690128752,47.54346569018048,23.151896929902648,8.840304081762357,8.063262029659587,13.091702930205939,26.368318601745703,83.08432346953907,79.59660054859424,109.10594758988765,131.17950880082603
84,205.31189317446837,191.67913451144335,49.75254612250605,31.20059561666171,9.601350848772178,8.240807823200337,13.722588601723245,46.24097522450935,84.11627326543908,88.82567116399318,89.14897159262878,93.80067930379934
85,143.85690596972185,186.65941593368075,29.216659828587336,23.61332269334414,8.751913792775706,8.265367134358803,13.733190799239702,46.733695566842,84.67633558495118,122.20365083087877,135.31057372598013,181.20686197020632
86,185.94258637463682,99.050438921206,77.0956676574306,28.74053411210451,7.741642257343493,8.340537815634026,20.816632273752315,45.2192844435643,83.99962900510482,72.39743126715776,54.05568062098345,183.43662889863106
87,165.2225362426472,153.31314414702072,77.82901626605133,28.557177261179064,9.265220693648756,8.95394383803375,16.29553046493486,32.61274780184308,31.42713946072396,117.47829889461065,143.99435291715233,67.13311247070347
88,165.97282185861243,144.25569710933183,62.889027969531085,26.85862013400508,8.463221856837642,8.69769792147735,18.63138329822271,42.60296313943202,91.4876247196838,79.17413867178516,173.45421575785815,171.10546733717234
89,156.55934634060884,162.87102832570235,65.59844387481812,53.64049708094258,7.820981214975851,6.8052135480806575,20.196099499829447,41.37886786203003,52.48483162882742,32.85205674763911,118.29048943382477,107.66553227199977
90,138.29261903371554,184.2369180803575,84.02613675869146,47.296076746007316,8.147449706626162,7.5232803588086075,23.508917732472014,23.31987064686302,51.52512482262647,89.50031294820809,109.11432523716947,186.4759432095373
91,106.8462362789748,159.63600726251042,82.0056582345406,64.97259728630439,7.61521984620609,6.9898409262641135,23.27583123048407,37.266232898965605,32.270293273946045,102.86474630510702,109.76690609694384,200.43843539314076
92,196.30813752371571,42.452221360928846,146.6143756445912,18.592760671953435,25.888442143980033,7.774843352282327,8.999813541605281,25.896391678286484,47.449821732753854,90.1232693552571,70.57165000635797,136.04501991933532
93,84.49989247496929,39.06926170218211,121.64635612230207,63.40335012689686,18.68434067490101,7.147948720775263,9.41444320348241,25.922312466044666,60.375996995164016,54.96992070509911,25.47671951324086,144.6572344720111
94,68.40608623559928,112.92627188545184,91.00077814321237,27.131340156297835,21.342870671374442,7.438183399989269,9.633520253273844,27.404420360531102,59.98254753963862,15.79269423784257,59.415130588452875,178.34448267136085
95,172.73281547559148,66.90858827584267,111.69484536167943,50.88559690266377,22.285881333345216,7.356793544030525,10.160158308051386,27.814282037470964,47.443831136553285,27.962571428358757,104.52866551095543,137.40267132932487
96,189.65151091887378,52.45074265855767,145.52381722154766,58.13820197407731,18.915530510593776,7.598231946730854,10.06171227217165,25.354207979696387,40.57128522721787,32.981636373576464,57.59057343739686,177.34549990501915
97,202.9203676124058,24.382220349441887,141.65119958401533,53.87466794456002,18.376957688724325,8.147740950100136,12.325481161068813,28.516027268806923,57.02127168413418,78.16346684820411,144.7431456832185,172.79719975295478
98,96.42915632520828,53.767275065407205,138.30247841650572,45.42869704294042,19.776725565875445,7.561658868978164,8.9612646432679,23.737163809267127,64.63064735356929,64.64761568340586,147.1633768064039,175.65424414952471
99,42.4777471161193,120.37854767611219,31.238520803000423,36.15075020361912,16.604660002527893,7.081674441495287,9.381622678915733,31.213203957791947,67.1579307246596,83.121997537232,148.1522690189392,129.1311560493247
100,103.01338765567093,90.38087060921411,91.07366047167415,34.70735053528063,17.927758494038308,8.99224251616415,8.98349635400931,32.58949076604179,65.18174463009433,87.88382509970548,93.3450811099092,128.20405813886498
101,191.13649112829785,128.70683261321352,109.50276784055323,14.233047805953197,13.832579803591784,6.3706610267532655,10.011593323266496,30.184135315962006,67.55184204003166,73.2504038706578,114.27658093383657,85.6272216856085
102,144.39261155343803,130.5128088519913,61.22204845704474,41.93714018697416,14.706574314496452,6.741751374250561,13.002618437096684,28.720523723951693,46.16423283272196,80.14172226665873,149.00955910453635,192.1741256066059
103,143.7634447256284,138.54660730831145,115.77373858904538,47.520511178410885,15.521993697285115,7.397640994440635,11.78245802347615,31.911002591169474,68.12143976383754,53.64683307968997,129.68550112215007,185.99944314189045
104,197.34935352623677,68.81921583703686,64.05775937680703,46.61937787136857,16.48988214864313,5.8462413776040965,12.625664905831725,34.79337235341275,19.186347164313645,109.50977026025619,96.22990126184966,169.46274310258156
105,187.8021047067242,117.39885433968983,70.21878742156508,43.708109885644575,14.581040146793228,6.447264410466083,12.580060214988638,35.29582356169233,49.68871495195874,100.14630406100989,107.55448251637016,40.98394797962782
106,130.30015326926025,144.80078183264857,94.18628428894758,37.55018749665225,12.976945411259823,5.831770464927677,13.28370255188867,36.383501118425464,52.282915148999045,103.21267299758445,140.49315819044955,180.52706785572283
107,186.11793823359767,116.51428911125065,118.59358031571487,31.199070238170513,12.514899045431122,6.001570321847527,14.515527196619939,36.10670960345766,74.25227949914398,102.21856545617372,142.45832825574476,175.39441279120376
108,118.97289135445665,124.60632351047576,115.97523840493534,19.792750683495072,11.875790165149953,5.841250379340055,11.162011358893718,39.31618552209035,59.277548991122785,82.68729952422751,111.75847110692413,155.1226305572562
109,200.67390145764813,111.05018860637608,111.97848583533293,24.534904703542548,9.653896368584126,7.777068703874274,16.006846020367256,39.80184812614961,45.72102181539322,95.74807877355555,131.895745527852,22.913751883243158
110,181.6459096667446,153.92824275321948,88.46425402386241,27.384990990744793,11.554244400400956,6.2681770206418985,16.337316964105643,40.46485257719809,47.03958057155477,113.75207281211365,132.70853304590014,191.23559841218676
111,176.51202122926964,136.59137331048822,82.38177734980749,27.67507623756585,8.765847585242014,7.543042956113956,17.30541227693119,39.623565246520684,81.3047745542232,116.99106079920017,58.86641955513177,98.33637934992747
112,138.40361497943096,132.71439816217875,83.38185019965844,15.781043967985187,8.931370961674578,7.546065248582982,17.330892273253266,33.981596570305825,84.96328723942008,111.29137975375815,82.04671252151306,162.27025904228904
113,153.00916053476715,115.30105431029178,97.96490186353618,27.93223903163603,4.644416731819472,8.590062253077635,11.974439171729035,33.046282263247214,83.60701854405279,76.97016986150223,159.7296271613531,162.11495965714556
114,147.98133983672273,154.66300449956762,85.43085338417828,32.943298072802335,7.430536458554284,10.0203631775792,18.111570613729032,38.807710062410315,88.31535787511578,111.33574253684904,128.72914439335463,166.84487083650518
115,198.95150916497983,91.33710205690934,81.19643374272715,30.640849140984823,8.171383269731496,8.074612150145391,19.77111071570944,22.332862542912874,89.34276950174377,123.50268116361818,157.8551447408699,141.42246370524322
116,152.04642831865465,74.82090707931948,67.46383098942714,25.356299363529537,9.439769865807271,8.449109049863278,20.49288980956417,47.943290914560365,69.84759927773258,56.604484570583196,141.85007403040385,25.54435704951637
117,103.47756271347883,49.14106085186382,54.64040957813858,19.79077851868346,7.0830094259265675,8.410532037103351,9.9698663701382,47.711827740961056,89.69057398846812,50.33421175770298,145.28652625789343,24.735605818344766
118,142.49284211184033,74.97297785159267,59.89146478471386,14.338064819041119,4.371699057780817,8.588763932318153,22.001768993052888,49.13845857144246,88.7494078787773,64.17277858052188,112.9843487841674,81.07796473244849
119,195.48362973165405,156.64603598371727,87.19746647970095,78.81197666752341,6.5974744517837,7.65466056234848,21.228178944684593,47.9812706206798,37.773073324862935,77.36534118542842,7.590156913209417,110.14538978085334
120,200.5727858719564,157.3551051386051,83.7069142703235,51.756404477895686,6.22535404819929,7.546933482134078,22.607878857516507,47.376225834650974,16.054449182330178,90.87406429581759,67.1845446878945,202.7729491900811
121,199.4303604228261,145.60330826554852,51.66120069618704,39.57310362518646,6.947978765894796,6.911146589027793,24.31249129513432,54.63913085574252,18.977910676224123,114.85959225721906,94.52370761361993,170.93316587264945
122,178.04977782534547,153.49088633989524,9.554330394032071,52.37579163491079,7.965376945608716,6.526771712785155,23.774122748169297,54.71951333455433,13.473084049034313,133.4578685573116,100.78739542096125,89.7233864672204
123,116.3868343160237,113.63609424251618,37.03631471667998,54.02113135027109,22.61990677343278,7.786525040803902,9.074299610483813,25.559464882047116,59.6213312575701,62.53314458987856,80.62204724375107,37.80415473943654
124,148.74240079012026,48.881647853458325,102.74601147828918,22.38911074113532,24.417226917831677,6.146038085333718,8.781101188958589,24.364254767369783,51.86303105355298,32.782227132204774,87.63541718814369,93.00140689187761
125,40.82429870884087,42.2069723637086,135.18147205460488,38.24056506266902,18.394286943813174,4.949949704903567,9.354589800006352,23.138067189483913,53.609530882065904,33.295152016500914,124.08313829203414,95.06936029154699
126,113.76785585826335,158.98601105421895,75.70881129766167,50.99075239836882,20.71997958167256,7.35220003386172,9.377797242610729,27.88368905174311,62.79659695447932,42.834279126128486,85.50008300115785,50.95053955159
127,166.5888935739197,116.21542506520615,14.412995551239604,55.63363609099446,22.572265989424384,6.171643430884821,6.839722219620621,27.546768571308395,31.15530934178993,74.54672870218972,48.253183963692,62.06624972851825
128,153.912311534255,175.83241054297758,111.30988129238797,48.86763986409842,21.098430957369217,7.310255404301087,7.502030180026505,21.109166106586823,55.335035754349356,68.42111763361754,118.32948982742002,138.7440909743507
129,84.53812009645807,128.10735794951836,64.17072880895984,56.25193290896501,20.096594711719913,7.250637170943895,9.02240390281683,28.65758843675953,66.21649985476911,89.55779797308494,107.83666014014099,161.5883222333086
130,179.89005610927597,138.27339328923176,104.53414203930275,56.10470831676187,18.613167773850112,7.3639511039087555,9.171806709914947,31.167758703053664,62.41465488621094,71.48001997338625,134.5062834868357,156.82151967014318
131,154.1007047417251,167.41078917051624,131.75711128944698,53.11829991232341,17.845863819377193,7.209460517726087,9.042879644315716,31.583628785043892,66.16064183217787,37.55967644172232,103.99022986549122,99.25061528494575
132,182.8667518691607,141.42458283615852,35.70496920546809,51.224132283729915,17.131871815885237,7.222506926054198,12.959517541119183,8.868026727258227,10.951958480276856,76.17558109620296,81.70541537482643,162.932794713526
133,191.65450033930657,111.26857864183488,77.4684453104393,40.43550712986094,16.490440242672634,7.1870996948900885,8.85395361028006,33.1181637383553,73.38715394986055,79.80648819402923,41.003293451607476,186.85712080037803
134,176.61182924835475,119.08172629318094,103.84990466105661,37.94101566063742,16.81630832403716,6.964351830323759,8.286052935158093,20.826421387391804,74.59981596168133,73.0390882865859,108.47884744063356,164.36968800686944
135,146.9873452168084,56.63279961819948,95.83741873297623,37.3300158147845,14.086388260823558,7.317438338526604,7.833374982768946,34.61846800340106,74.20684287793881,57.55686849462798,101.42160611197299,170.71612846341455
136,87.77169695880058,109.86634313710746,90.05715758666776,35.28872326194903,13.461956228150477,7.25497151324219,12.766904436366255,36.16239659879491,74.90731104560203,88.22673188708521,117.23637617350133,140.65974296957333
137,122.15610633351736,108.15697091273321,85.29095826322613,37.49891877718713,12.828208859062235,7.664894441587005,13.590853356526505,34.866993065119104,57.81169438421135,70.35441235644679,80.49489691660062,161.3294425615537
138,128.30524376866762,143.4833398359149,119.52901412515348,37.00278906581658,11.73656804723171,7.346686525834933,13.776449920698928,38.683975052768886,73.82656448047541,107.91353715503985,164.06593617037197,114.99916704143902
139,161.91408528507412,57.37248329964578,118.21879331974851,37.89668339345441,8.03306450338515,6.1648904543747,15.581419771116298,38.86336709029587,65.22016550331426,113.20398523193705,155.97145749735532,196.19036133060223
140,179.34959051620595,187.9629935189356,114.08434451788645,32.56090520046474,10.12649931187853,7.246806580409597,16.224299020610168,34.22697173478229,64.80780732428119,117.9733379755354,149.93126234953053,149.97383051780218
141,207.10528240995635,163.8577227984313,109.3595756223091,32.216184077447636,10.201878841386256,5.471108717068796,14.593787365610103,40.61367740523045,38.778866637279975,56.21037258605987,164.00773123431642,116.49999391113703
