,Date,Energy Output
164,2011-12-11,386.83547803643233
165,2011-12-12,373.69810745557936
166,2011-12-13,381.85768868098637
167,2011-12-14,387.522290590582
168,2011-12-15,310.790935673588
169,2011-12-16,293.4561721845924
170,2011-12-17,316.69685037414854
171,2011-12-18,307.3302487230894
172,2011-12-19,292.57019621713425
173,2011-12-20,369.28822630915954
174,2011-12-21,323.47039997091537
175,2011-12-22,281.47584864705834
176,2011-12-23,287.2190605788219
177,2011-12-24,291.84985139069573
178,2011-12-25,374.9278086586558
179,2011-12-26,338.752668934367
180,2011-12-27,374.23927732175883
181,2011-12-28,299.27459435672154
182,2011-12-29,330.3800060155222
183,2011-12-30,288.8727983688648
184,2011-12-31,286.3737598904801
185,2012-12-01,313.13197204450853
186,2012-12-02,330.2851205429929
187,2012-12-03,351.28740853697536
