,Date,Energy Output
0,2006-12-02,302.7763969358857
1,2006-12-03,253.46183517889267
2,2006-12-04,353.5747708975507
3,2006-12-05,360.3552484047892
4,2006-12-06,210.7709493858125
5,2006-12-07,361.29785360992355
6,2006-12-08,354.71814211421434
7,2006-12-09,353.4500752433734
8,2006-12-10,344.3580923559819
9,2006-12-11,240.21594654887718
10,2006-12-12,308.71885798886706
11,2006-12-13,350.252290094416
12,2006-12-14,351.96583636364977
13,2006-12-15,239.34502667782874
14,2006-12-16,344.15545185363464
15,2006-12-17,345.230550301354
16,2006-12-18,340.78002983680915
17,2006-12-19,263.64176725306146
18,2006-12-20,346.66840945007493
19,2006-12-21,340.744053898464
20,2006-12-22,274.49617286846524
21,2006-12-23,125.28508106954911
22,2006-12-24,198.11013587640747
23,2006-12-25,322.9007010749599
24,2006-12-26,181.5437607858315
25,2006-12-27,155.3885949522362
26,2006-12-28,250.73146418604955
27,2006-12-29,252.7339372807031
28,2006-12-30,327.6150386448706
29,2006-12-31,201.16406142782816
30,2007-12-01,306.171454202262
31,2007-12-02,346.99706689192266
32,2007-12-03,279.8841109865351
33,2007-12-04,339.3821014236945
34,2007-12-05,336.5095776941168
35,2007-12-06,345.5913172426665
36,2007-12-07,95.35413502851813
37,2007-12-08,346.03481255817724
38,2007-12-09,271.48214927239883
39,2007-12-10,318.9198417842265
40,2007-12-11,288.54591597841096
41,2007-12-12,329.3361709703796
42,2007-12-13,340.38016240556965
43,2007-12-14,345.136912632009
44,2007-12-15,60.99736194967623
45,2007-12-16,257.8261317910825
46,2007-12-17,331.954974672983
47,2007-12-18,269.9293372335698
48,2007-12-19,94.60420728815608
49,2007-12-20,286.7721320623089
50,2007-12-21,290.02344000913763
51,2007-12-22,290.46551446696554
52,2007-12-23,196.99149696604644
53,2007-12-24,195.877962466504
54,2007-12-25,284.2220731378019
55,2007-12-26,342.4279554486227
56,2007-12-27,326.5903737601151
57,2007-12-28,333.8366464681342
58,2007-12-29,327.7309629760434
59,2007-12-30,272.2165721579608
60,2007-12-31,318.3949829453709
61,2008-12-01,353.08752463010444
62,2008-12-02,324.68164750813185
63,2008-12-03,198.62905725768144
64,2008-12-04,357.7911575794574
65,2008-12-05,329.27439654822103
66,2008-12-06,329.568023285005
67,2008-12-07,301.93723160257457
68,2008-12-08,228.02070439649458
69,2008-12-09,292.1235142308624
70,2008-12-10,268.7923069169217
71,2008-12-11,339.5099209876692
72,2008-12-12,228.27870075449889
73,2008-12-13,51.37358292812516
74,2008-12-14,239.07980882783846
75,2008-12-15,275.6992082304463
76,2008-12-16,265.9532794005962
77,2008-12-17,215.68053095412768
78,2008-12-18,175.10708227747884
79,2008-12-19,252.09981067672646
80,2008-12-20,318.92457567094937
81,2008-12-21,344.0887409591951
82,2008-12-22,262.0412331710209
83,2008-12-23,122.1635256235196
84,2008-12-24,344.88379201110916
85,2008-12-25,331.52430510183206
86,2008-12-26,291.71921540016535
87,2008-12-27,292.03028105701515
88,2008-12-28,331.1754452450571
89,2008-12-29,259.1678241944627
90,2008-12-30,179.24881311460305
91,2008-12-31,204.89773564812361
92,2009-12-01,342.49197916859805
93,2009-12-02,361.3224118826878
94,2009-12-03,337.55372366947086
95,2009-12-04,302.51723811211514
96,2009-12-05,258.9616069463783
97,2009-12-06,309.0993959091366
98,2009-12-07,240.25227951890952
99,2009-12-08,43.472184703898975
100,2009-12-09,359.82614102863005
101,2009-12-10,296.2706496066206
102,2009-12-11,288.26205375253744
103,2009-12-12,262.17505958084024
104,2009-12-13,143.96434605339212
105,2009-12-14,306.2920063045055
106,2009-12-15,350.5076743275707
107,2009-12-16,332.9678202902337
108,2009-12-17,233.96834862004079
109,2009-12-18,334.8971642432979
110,2009-12-19,217.0314640534757
111,2009-12-20,317.78955488967983
112,2009-12-21,330.27697642505086
113,2009-12-22,318.323953003601
114,2009-12-23,320.7221097231534
115,2009-12-24,90.04393437987343
116,2009-12-25,258.5313550504653
117,2009-12-26,335.4859418857125
118,2009-12-27,229.18147638853014
119,2009-12-28,253.92396848150076
120,2009-12-29,306.41806824597063
121,2009-12-30,327.19085750021884
122,2009-12-31,318.6437002204389
123,2010-12-01,268.44489905816124
124,2010-12-02,243.71278718940638
125,2010-12-03,300.5752807696739
126,2010-12-04,337.9518692441393
127,2010-12-05,282.8980264725039
128,2010-12-06,327.0016102081111
129,2010-12-07,256.1825467962646
130,2010-12-08,155.8763615449659
131,2010-12-09,288.36545977575213
132,2010-12-10,311.0001755172424
133,2010-12-11,175.0694788853553
134,2010-12-12,276.00346579686845
135,2010-12-13,332.154216307426
136,2010-12-14,336.1855059654188
137,2010-12-15,285.4590713403028
138,2010-12-16,277.4258738396332
139,2010-12-17,280.96041278205166
140,2010-12-18,264.12674965079754
141,2010-12-19,255.697741579275
142,2010-12-20,199.57520828194515
143,2010-12-21,254.0779765361001
144,2010-12-22,346.08834781467357
145,2010-12-23,265.7061398272796
146,2010-12-24,352.5886135905003
147,2010-12-25,206.89086003096057
148,2010-12-26,261.0625187911954
149,2010-12-27,233.1317934993421
150,2010-12-28,341.9349167670242
151,2010-12-29,341.38386471899645
152,2010-12-30,328.34152872082444
153,2010-12-31,233.78515796104196
154,2011-12-01,283.7214302895427
155,2011-12-02,334.5249530324972
156,2011-12-03,282.67996900232254
157,2011-12-04,199.10181154275003
158,2011-12-05,365.4095270211134
159,2011-12-06,354.12712503788003
160,2011-12-07,344.32702301993555
161,2011-12-08,349.19658011781723
162,2011-12-09,330.8156257376751
163,2011-12-10,298.08516806590217
164,2011-12-11,162.4765652009959
165,2011-12-12,244.1865094136299
166,2011-12-13,173.59049242858117
167,2011-12-14,294.85675203938155
168,2011-12-15,335.98513064547194
169,2011-12-16,305.01708646753985
170,2011-12-17,302.086366029773
171,2011-12-18,136.13480310881204
172,2011-12-19,305.93125976246824
173,2011-12-20,274.16952238712497
174,2011-12-21,233.82994120776277
175,2011-12-22,338.13634423699847
176,2011-12-23,283.5484666897703
177,2011-12-24,290.1628981658176
178,2011-12-25,246.11149435244954
179,2011-12-26,206.00145640255562
180,2011-12-27,190.29115825462364
181,2011-12-28,280.72628894199863
182,2011-12-29,228.04395176976664
183,2011-12-30,279.24086971975
184,2011-12-31,329.52299461486706
185,2012-12-01,204.91930125136565
186,2012-12-02,282.21398093411585
187,2012-12-03,289.9654294101083
188,2012-12-04,301.81032087170706
189,2012-12-05,294.34905650801716
190,2012-12-06,202.82005832921112
191,2012-12-07,320.18842557471044
192,2012-12-08,323.36852983998995
193,2012-12-09,283.13561412047216
194,2012-12-10,346.5204936013587
195,2012-12-11,347.46144379131624
196,2012-12-12,345.44423144388946
197,2012-12-13,317.61588134221864
198,2012-12-14,195.91738994059904
199,2012-12-15,164.479228282296
200,2012-12-16,139.74060144122893
201,2012-12-17,286.53889386103685
202,2012-12-18,344.43734777628055
203,2012-12-19,190.1003321660535
204,2012-12-20,297.71352968196254
205,2012-12-21,317.36119241831443
206,2012-12-22,347.2056836746763
207,2012-12-23,346.09996244159305
208,2012-12-24,122.37184494777912
209,2012-12-25,236.13872209041003
210,2012-12-26,349.80580204745655
211,2012-12-27,311.5897830488794
212,2012-12-28,196.78045385746915
213,2012-12-29,189.67206509026698
214,2012-12-30,271.9827699677686
215,2012-12-31,277.9215822642111
216,2013-12-01,333.38983907331857
217,2013-12-02,334.01812848921577
218,2013-12-03,338.63956117058456
219,2013-12-04,105.20154067850366
220,2013-12-05,334.5176874216956
221,2013-12-06,280.3556666476168
222,2013-12-07,348.07672317860755
223,2013-12-08,297.7383551296033
224,2013-12-09,108.26128629795261
225,2013-12-10,285.49818412343336
226,2013-12-11,282.08456793866134
227,2013-12-12,336.43988214809065
228,2013-12-13,279.20710666050354
229,2013-12-14,266.7388179908716
230,2013-12-15,322.3460864196162
231,2013-12-16,216.90844177320815
232,2013-12-17,260.73003418557346
233,2013-12-18,318.52996926396236
234,2013-12-19,336.9451991551973
235,2013-12-20,330.2732028539739
236,2013-12-21,142.42231132860314
237,2013-12-22,92.03586567610111
238,2013-12-23,143.20660056335393
239,2013-12-24,275.8032745172044
240,2013-12-25,342.080331770535
241,2013-12-26,268.07571010477136
242,2013-12-27,136.24760651758763
243,2013-12-28,336.41282790435633
244,2013-12-29,272.77057902099875
245,2013-12-30,332.2342043161661
246,2013-12-31,267.4681474299151
247,2014-12-01,291.75322431137886
248,2014-12-02,213.89022688113744
249,2014-12-03,197.80040594780874
250,2014-12-04,274.22104931934416
251,2014-12-05,209.7806513324856
252,2014-12-06,93.8269823944203
253,2014-12-07,74.0121686378839
254,2014-12-08,144.50259244006503
255,2014-12-09,269.6924798251578
256,2014-12-10,264.86681350813814
257,2014-12-11,249.3133939949166
258,2014-12-12,289.206193958987
259,2014-12-13,349.93377965986406
260,2014-12-14,335.3818521091998
261,2014-12-15,293.2544488982355
262,2014-12-16,321.3417849242794
263,2014-12-17,268.5347987364738
264,2014-12-18,343.9393836521167
265,2014-12-19,257.2293031747918
266,2014-12-20,332.0114520626613
267,2014-12-21,340.7342664526518
268,2014-12-22,277.5442192571973
269,2014-12-23,215.5539548126068
270,2014-12-24,295.4445728819457
271,2014-12-25,266.9817957194567
272,2014-12-26,267.2539030624059
