,Date,Energy Output
0,2008-04-13,11.727393820025693
1,2010-09-03,13.489076052919156
2,2011-07-16,0.0
3,2016-07-16,0.0
4,2012-12-15,119.09054752142724
5,2016-02-05,168.48032756602396
6,2013-12-23,109.96387824991028
7,2012-04-15,8.309108920887638
8,2011-04-10,12.658406887636469
9,2011-12-07,152.32529671545748
10,2009-02-26,114.45923840512951
11,2010-11-27,22.495216595966745
12,2013-03-22,22.546571852945895
13,2008-01-22,157.20953279771817
14,2011-12-05,164.4669167768581
15,2007-03-23,27.920811418169343
16,2006-09-12,20.563668212579195
17,2011-10-04,36.90239792015382
18,2013-07-15,0.0
19,2012-06-09,0.0
20,2008-12-22,154.15132490126058
21,2014-01-02,117.07546719432311
22,2007-05-26,0.0
23,2011-01-09,80.34111835310696
24,2016-10-17,50.669569155918325
25,2015-04-11,14.688427712581548
26,2006-02-06,120.89301069728002
27,2015-09-18,20.675652151227442
28,2018-06-17,0.0
29,2009-10-16,57.48377362559238
30,2018-04-27,3.8017270158141803
31,2017-01-29,179.00943252540173
32,2010-12-10,91.44463513792788
33,2015-10-23,73.02546962706633
34,2008-02-21,129.8448986370941
35,2007-12-25,179.69008305757174
36,2013-10-22,15.250938730770649
37,2012-06-14,0.0
38,2008-11-23,134.18128126305695
39,2013-05-22,0.0
40,2009-01-14,188.0654667041798
41,2008-09-14,20.24033638507841
42,2014-03-20,52.3206345549295
43,2015-12-01,42.876657509543335
44,2010-03-26,16.28530321699457
45,2015-08-15,5.754627423465131
46,2018-04-23,4.905746425788586
47,2014-01-19,192.36790117572508
48,2016-08-08,4.065596058945593
49,2018-06-02,0.0
50,2018-01-30,107.77056879162443
51,2007-03-26,39.08938729397141
52,2013-02-08,159.63366595774337
53,2011-08-16,3.558139390175395
54,2011-06-19,0.0
55,2008-12-16,112.19591616727608
56,2017-05-27,0.0
57,2014-08-06,1.9104915490965442
58,2007-09-12,19.917550837023573
59,2012-05-03,0.0
60,2006-08-12,4.908064447640659
61,2017-10-02,41.17964525205896
62,2012-09-23,20.148835899219605
63,2008-01-10,186.72902825104111
64,2018-10-06,44.43695444464088
65,2009-09-26,32.43334278714952
66,2014-06-06,0.0
67,2018-06-14,0.0
68,2017-03-17,61.48823382132191
69,2015-02-02,169.97289109530655
70,2014-09-24,13.854363840617083
71,2017-08-17,4.57568001120741
72,2015-04-03,24.53762918744302
73,2012-12-10,172.6956110261885
74,2018-03-08,87.09933520078462
75,2009-01-08,174.08693355373072
76,2018-03-12,64.07366011401054
77,2016-06-12,0.0
78,2012-04-10,10.858640830620468
79,2013-12-08,73.69447141404956
80,2013-02-25,93.51915534701362
81,2016-02-14,104.59911220107547
82,2018-10-28,87.8184985087943
83,2010-01-22,74.7216717005377
84,2009-03-22,33.93135794056921
85,2009-09-03,9.465060365791318
86,2017-09-03,11.398514718402437
87,2007-01-25,187.6905772254014
88,2017-09-04,13.355305452737639
89,2012-04-16,8.158081181836593
90,2010-07-01,0.0
91,2009-01-16,142.54664399303817
92,2008-06-06,0.0
93,2011-11-12,105.41551892575653
94,2013-07-01,0.0
95,2010-02-01,169.92199343441433
96,2016-04-06,7.528730796925845
97,2012-02-11,103.77007428277835
98,2011-06-22,0.0
99,2017-02-01,122.74197829993751
