,Date,Energy Output
0,2010-05-29,388.6465311115403
1,2006-07-24,102.94654239364702
2,2016-09-22,377.49677818328087
3,2016-03-19,338.41144864626074
4,2014-05-30,470.8717021470405
5,2013-05-17,412.6721874380852
6,2009-02-04,1093.9475101850182
7,2008-09-30,1175.5272746784594
8,2013-06-29,427.80485770829483
9,2007-04-29,364.84132462655305
10,2008-03-19,1162.0786214803968
11,2008-07-26,420.24733857651813
12,2014-03-06,1258.5968394869121
13,2013-12-11,1554.5426296257751
14,2014-01-10,1494.608547258479
15,2016-02-12,1097.408489731286
16,2006-11-02,1231.0929346922744
17,2011-04-26,677.02696945564
18,2008-12-06,1369.8111506926234
19,2009-12-05,1527.018901772272
20,2012-03-01,1243.1118663429868
21,2010-05-05,803.9516853983858
22,2014-07-26,121.85296589412206
23,2010-01-12,1523.6679645250845
24,2010-09-01,848.5414146668778
25,2016-12-31,1521.7272135406072
26,2015-02-16,1152.0877933599415
27,2016-04-19,749.4970049590286
28,2014-06-18,352.7663353590449
29,2009-03-29,359.24888091495654
30,2007-11-20,1518.892143529262
31,2015-04-12,284.82597417598237
32,2011-05-24,329.3720646451708
33,2008-06-09,171.3295118861802
34,2010-09-27,939.8240177710272
35,2015-11-22,1201.6223277363333
36,2011-11-04,1026.2145792998313
37,2009-01-28,413.71275960360595
38,2014-06-02,402.4630365707792
39,2006-07-14,243.5239947206994
40,2011-08-02,289.6675478634177
41,2010-07-31,401.64871572333857
42,2013-11-10,1535.8442949457465
43,2015-09-09,662.0233401458989
44,2009-04-13,454.024470790474
45,2006-07-10,373.75922367609866
46,2006-02-25,1291.2244160107284
47,2015-10-08,1365.143065968104
48,2008-12-19,1449.4732872397476
49,2007-06-16,283.71865582821613
50,2006-08-23,531.5990990070358
51,2015-06-06,438.63402990622427
52,2014-06-09,266.33912389831147
53,2013-10-06,1141.873659482539
54,2007-06-27,451.66794866763627
55,2012-10-19,777.0695953613042
56,2016-10-20,1016.6608228443815
57,2010-01-20,1129.607567601915
58,2016-09-04,469.4258417091976
59,2015-02-06,1313.718270332713
60,2010-07-11,309.8193125767306
61,2012-01-31,1420.6213203636491
62,2007-12-02,739.6917032983474
63,2014-02-28,1251.6005450696273
64,2010-06-05,260.24182095718913
65,2007-10-16,1393.2921776855208
66,2010-07-22,519.2517222936924
67,2011-02-15,1178.2089351813972
68,2010-01-15,1517.6253426950468
69,2015-12-28,1498.803650933585
70,2011-03-03,1263.3712645396454
71,2011-04-22,884.2838052443406
72,2006-02-21,1234.3361844210913
73,2010-04-20,637.4345311544465
74,2008-08-10,697.410036258613
75,2013-01-06,216.41392101217036
76,2006-10-06,1258.5106927680533
77,2014-05-21,319.30367075249376
78,2013-09-10,243.10064613983178
79,2006-05-11,726.0054363824647
80,2014-12-03,1262.4897204563752
81,2012-09-14,1178.4161575803525
82,2011-05-23,501.62293877659704
83,2015-12-08,1366.0788714296273
84,2011-11-09,984.3744716248872
85,2013-08-24,870.7239966083017
86,2006-03-30,1086.0871213899395
87,2014-04-08,521.9030845689582
88,2009-10-30,1226.899190629064
89,2013-03-18,415.71848735413
90,2006-11-19,1105.6148717192257
91,2008-08-06,601.264241057344
92,2013-03-27,1007.3445439245907
93,2015-06-17,143.93825160255966
94,2014-04-20,415.9974359350567
95,2014-01-26,1313.767970818831
96,2012-10-24,1262.7146306589857
97,2015-01-25,1478.2235006749952
98,2006-07-16,481.065536111961
99,2012-01-09,1520.0716209906032
100,2010-03-26,420.73875754469077
101,2011-08-15,427.09212154713475
102,2006-07-04,216.87082741490417
103,2012-07-02,458.49684711415915
104,2009-04-21,823.1489773189317
105,2012-09-09,713.4660340964867
106,2010-05-13,94.89551046071658
107,2009-06-25,302.66990336014794
108,2007-04-21,878.5262277751418
109,2013-11-08,1250.6465196789707
110,2011-06-20,163.87305749655565
111,2008-08-27,966.683454781097
112,2007-03-06,1258.4895097260012
113,2008-05-08,259.18017187561094
114,2011-06-06,486.86269607464044
115,2014-03-01,1197.3264418237868
116,2012-09-05,357.5117294897582
117,2013-01-07,224.40284903742008
118,2015-01-12,1500.294659913431
119,2010-07-05,292.06772303072506
120,2014-06-19,307.0588791570448
121,2014-07-04,393.0854280742062
122,2016-05-13,637.8540377281199
123,2007-06-26,287.8430424393637
124,2014-08-21,424.7349585830911
125,2011-05-31,284.3665476553515
126,2008-04-19,822.2569949837316
127,2009-02-05,1413.6460265250744
128,2016-03-01,1161.3844616544634
129,2014-06-06,516.1356263268449
130,2006-03-03,1234.8471963536624
131,2010-06-27,252.24349121881534
132,2010-02-25,1204.9331227945413
133,2013-08-27,122.62339320661928
134,2009-04-24,245.2266400071631
135,2006-10-24,1456.9878787489226
136,2008-02-23,1294.186063332738
137,2014-01-02,843.2333086870423
138,2009-02-19,1374.8207314619206
139,2013-04-03,979.2682789728144
140,2007-06-05,500.4071114567255
141,2010-01-11,1086.1920488019582
142,2007-08-12,752.4940104096967
143,2007-12-26,1499.9411125327688
144,2006-04-17,590.9842113116417
145,2015-09-23,1288.658264438647
146,2010-04-23,416.65805098684757
147,2015-10-13,759.6693714731001
148,2016-05-29,404.0065906724094
149,2010-10-05,772.1936905214872
150,2014-11-15,1563.715063788079
151,2012-07-09,296.99125974151224
152,2012-10-31,929.5792237679818
153,2006-02-05,1355.8164422420496
154,2013-10-19,393.5423998065121
155,2015-03-18,374.5042781673012
156,2014-08-16,757.6166452371257
157,2014-04-18,758.444971809064
158,2008-05-28,107.84349074350003
159,2010-06-08,513.7687578609172
160,2008-06-24,411.45556489639887
161,2006-12-26,1510.659925738434
162,2015-12-20,1214.0433679307482
163,2011-12-31,787.5899993763155
164,2010-04-06,539.608024202485
165,2006-06-14,357.07428877912207
166,2010-06-11,261.5706031248573
167,2006-12-27,1473.2951582707476
168,2008-10-15,1266.0727780676254
169,2007-01-22,1470.0843695427182
170,2007-11-23,1243.3989471220575
171,2010-02-13,1373.4657288562212
172,2014-05-03,733.1641938901697
173,2010-05-24,559.1288281168283
174,2006-02-23,679.1263947556196
175,2009-02-06,1343.927276832
176,2014-02-27,1269.4976999191367
177,2013-01-19,1480.5781931079982
178,2008-05-21,597.543120729018
179,2007-04-13,574.5886479686253
180,2006-04-12,399.3156102807885
181,2010-04-12,150.87451179771446
182,2015-05-09,685.1013169849398
183,2009-06-02,255.47217948323348
184,2011-06-26,402.97909483791466
185,2015-10-11,1211.9985290688116
186,2010-06-24,344.82342506975994
187,2009-06-26,58.13497349173113
188,2016-06-10,304.142243054546
189,2007-10-03,1306.1796809559792
190,2012-12-16,1084.9452860632955
191,2008-01-14,1437.147962791269
192,2013-06-30,462.47401862682193
193,2013-11-29,883.6114360348927
194,2008-11-18,1558.9432914836011
195,2008-11-17,1416.2229551030393
196,2006-12-30,1459.465747352292
197,2007-08-22,268.31986831721935
198,2014-04-21,904.3509440797004
199,2011-12-05,1053.693007902391
200,2008-06-30,431.5214531678342
201,2014-04-22,899.4505977436393
202,2010-07-26,344.65113353233977
203,2008-06-22,366.7559430954788
204,2014-03-08,295.5656283552342
205,2016-08-24,906.5201737727259
206,2015-08-15,783.0438639063688
207,2011-04-18,616.7857387668632
208,2011-03-17,921.1331685031378
209,2006-07-06,449.74510713709503
210,2008-10-30,1183.4755252649138
211,2007-09-03,1008.1051746621989
212,2015-04-27,858.360965673373
213,2015-04-24,615.1708860712067
214,2016-01-12,587.3905064465799
215,2013-08-07,104.80413969676023
216,2016-06-08,354.2847019754653
217,2006-05-31,312.4691317908471
218,2009-09-21,232.3225913702822
219,2015-12-06,550.183330636415
220,2013-09-02,589.1958913193723
221,2006-04-30,784.8850151230821
222,2007-11-21,1566.4855648503792
223,2013-10-09,704.667758755501
224,2007-06-02,536.2939434402601
225,2008-04-22,545.5303552088982
226,2006-11-26,1510.1099094424792
227,2012-12-24,1529.1263746681484
228,2011-02-24,1158.826882543987
229,2010-02-23,493.53507954453505
230,2013-06-08,328.9663048264055
231,2009-10-10,865.4189178312773
232,2008-01-28,1398.2173832895849
233,2014-02-19,1348.095329913367
234,2010-07-27,330.28085935685004
235,2006-10-08,1276.447510384817
236,2016-07-12,353.14302297314447
237,2013-08-18,670.5373057862246
238,2009-07-16,229.76561671870337
239,2006-11-13,1316.5335161392945
240,2013-11-19,1343.7456638906554
241,2016-08-29,727.6266802536261
242,2012-03-02,1315.536488750685
243,2012-08-12,85.28509236608548
244,2010-08-25,903.1099887553885
245,2015-08-28,383.8525118523075
246,2006-04-08,1015.3495777904544
247,2015-09-13,785.0952859784385
248,2015-08-29,200.24585199039493
249,2015-04-20,931.4857047781774
250,2009-09-01,545.467739329402
251,2007-12-29,1550.8175986345448
252,2010-01-25,361.35910670938847
253,2006-01-18,285.2135984965108
254,2008-02-13,1300.9895662729166
255,2012-01-19,1435.1814146639242
256,2009-03-17,312.39539983075474
257,2008-03-26,1123.0204651004067
258,2008-10-31,1504.5366188925025
259,2008-12-05,1386.427583890975
260,2006-04-18,702.0960784199812
261,2013-06-16,486.00410463758146
262,2012-02-03,265.17426065685623
263,2007-10-14,1433.1703851783354
264,2012-02-28,1077.1215299904889
265,2006-08-01,332.88932380879436
266,2012-10-07,1213.8667089875805
267,2011-09-20,490.72060517798394
268,2012-05-05,367.0880701437559
269,2006-08-12,139.06187388313356
270,2015-09-02,481.08331637311016
271,2006-09-15,1133.0141246635912
272,2006-02-14,1268.6397269897886
273,2009-08-27,426.0861174418067
274,2011-02-20,444.5411490099771
275,2006-10-12,1021.8181623639233
276,2014-08-22,709.7950053340853
277,2007-04-09,873.4299399947508
278,2011-10-27,910.3654289749371
279,2014-03-27,1029.349019046459
280,2011-03-23,1016.6764042908914
281,2009-11-12,246.67601482990125
282,2011-04-01,1003.025969119581
283,2016-03-15,496.7481045532803
284,2008-01-07,1501.832235490871
285,2015-11-08,1534.2124876396258
286,2010-06-10,500.245216080177
287,2014-02-07,1188.5718248857659
288,2014-01-30,1312.3045148353337
289,2012-08-16,403.19393535005736
290,2012-04-03,451.38510798991405
291,2011-07-14,493.53627113478393
292,2006-06-08,501.04451189949964
293,2016-10-23,1441.2357383808226
294,2016-06-30,414.49900818925136
295,2006-09-23,626.7321458194932
296,2012-09-20,827.6997006750278
297,2011-10-07,1138.7381174514298
298,2008-05-26,385.7688541271157
299,2016-12-29,1460.5253260840295
300,2014-01-29,1449.4630594041678
301,2006-01-07,1426.1335272787644
302,2012-09-25,726.7969655454485
303,2006-04-26,408.8698905617664
304,2007-01-24,837.4967065002209
305,2006-07-08,368.9624906813387
306,2016-01-22,1437.0081878585377
307,2008-09-24,1298.6397583093262
308,2013-05-01,193.58737501373727
309,2013-08-26,525.6477194536925
310,2011-07-09,393.0482077041865
311,2008-01-27,1416.7677452994328
312,2011-04-10,976.2309420195307
313,2013-01-16,530.9677838761552
314,2014-06-21,404.9745938454393
315,2015-02-21,902.0791085289634
316,2008-07-15,66.69326641819771
317,2006-01-23,1416.5550513767798
318,2015-02-23,1320.0011927274916
319,2007-05-13,354.8527554274858
320,2016-09-13,1070.3224909561366
321,2010-09-14,1040.3500508979228
322,2011-01-13,1265.2662188894965
323,2007-02-17,260.50484951918645
324,2010-02-08,718.4821091042261
325,2011-06-07,511.1164054618971
326,2008-12-31,1392.0209402062146
327,2016-03-29,1069.2312533517108
328,2006-12-31,1482.8535884575347
329,2006-05-24,583.8281481948268
330,2011-04-27,572.081597935988
331,2015-12-04,773.7620329013878
332,2014-03-14,641.8511130887583
333,2007-06-20,417.71233969022353
334,2014-09-10,478.183120976829
335,2013-02-02,1370.0646749817622
336,2006-10-13,961.8548346218445
337,2010-02-16,765.7606314069964
338,2016-12-17,1545.3379059398414
339,2007-05-22,495.61522211404747
340,2016-09-06,609.3951608404302
341,2014-03-07,1224.4696708184501
342,2011-10-25,632.8852594501681
343,2007-12-12,1035.6585201512103
344,2016-03-26,202.7004474836005
345,2009-04-22,418.0383021205872
346,2006-01-21,1145.5488216371384
347,2006-05-27,570.3192876890337
348,2011-11-18,877.145011361431
349,2009-12-22,1543.3697231501624
350,2015-06-23,468.5830104975694
351,2012-06-12,141.1873930059236
352,2011-03-21,1154.5908193033233
353,2011-06-21,84.50584287540454
354,2006-09-11,478.84280589087035
355,2012-05-13,333.15268185629577
356,2016-04-02,994.1486695923613
357,2013-12-19,465.2350980814478
358,2007-11-25,1127.9953500167032
359,2013-12-08,1006.7055028289428
360,2007-04-25,255.669256735967
361,2013-03-19,248.26493339199234
362,2012-03-10,1188.9536019573288
363,2012-05-10,365.7648450610331
364,2009-02-17,1171.084344555687
