,Date,Energy Output
158,2011-12-04,1113.241358625451
159,2011-12-05,1229.3634003824923
160,2011-12-06,708.3307428568498
161,2011-12-07,1366.0945230994405
162,2011-12-08,1502.3360996654014
163,2011-12-09,1466.1332135885257
164,2011-12-10,1147.5551931411323
165,2011-12-11,1290.1514367762177
166,2011-12-12,768.9960138713086
167,2011-12-13,1484.3900515673768
168,2011-12-14,1426.9052409680567
169,2011-12-15,1505.0977555786008
170,2011-12-16,1427.6463878925508
171,2011-12-17,1131.7063984850222
172,2011-12-18,1193.4057930758083
173,2011-12-19,1384.702959809871
174,2011-12-20,989.9982560648181
175,2011-12-21,973.3810258902918
176,2011-12-22,969.4700214921263
177,2011-12-23,1077.2518042861286
178,2011-12-24,1033.8762508854486
179,2011-12-25,987.9986161691077
180,2011-12-26,986.7339517518781
