,Date,Energy Output
164,2011-12-11,297.04265146493015
165,2011-12-12,193.96179068852467
166,2011-12-13,330.1155693460818
167,2011-12-14,356.2674616847973
168,2011-12-15,313.7706296884327
169,2011-12-16,306.55294840896715
170,2011-12-17,335.99767985766744
171,2011-12-18,303.3950118320317
172,2011-12-19,313.2366669237113
173,2011-12-20,326.3100223599057
174,2011-12-21,303.3396489742071
175,2011-12-22,318.1121941887062
176,2011-12-23,284.4497709782858
177,2011-12-24,286.7119503623557
178,2011-12-25,294.39997421915405
179,2011-12-26,297.30496428799853
180,2011-12-27,347.00908860930696
181,2011-12-28,361.2441744355536
182,2011-12-29,353.10218667933066
183,2011-12-30,333.02808214655994
184,2011-12-31,287.7452976603812
185,2012-12-01,358.52971883154135
186,2012-12-02,330.80306389935555
187,2012-12-03,335.5655615244652
