,Date,Energy Output
0,2012-06-23,55.01136760262784
1,2007-02-24,397.3670815822731
2,2015-09-03,306.80437681662164
3,2016-11-15,923.591957899886
4,2019-02-27,777.3600917149072
5,2020-09-05,406.9182567942889
6,2012-12-19,1172.468512191938
7,2011-11-10,1030.1234806746686
8,2020-06-20,43.934253798875396
9,2009-04-16,326.33564509958006
10,2019-11-11,1032.323099578394
11,2009-03-03,637.0054470024866
12,2014-01-08,570.2260889725384
13,2009-12-15,1263.68947499006
14,2011-02-06,337.88479301384973
15,2008-05-11,100.86295822537251
16,2014-08-09,222.53364369206105
17,2008-07-03,66.10129000286916
18,2018-06-16,51.04216864653291
19,2019-07-21,121.97080627291759
20,2007-11-27,579.6681910050429
21,2016-12-21,1337.0303203130961
22,2012-03-03,68.58360098328868
23,2011-02-05,1288.9171953982611
24,2015-12-12,735.5617069631078
25,2019-12-14,947.4972912068356
26,2008-10-21,562.4476541797937
27,2014-08-06,206.877489652323
28,2017-02-04,1042.2036344363612
29,2010-01-01,814.7078402121658
30,2018-08-18,270.12419920169526
31,2007-12-17,855.2814983978116
32,2006-08-23,315.0903960058152
33,2009-01-22,1071.0641237433701
34,2013-12-07,1295.6195843852915
35,2006-12-15,319.61650892935404
36,2008-02-21,661.8401219036016
37,2016-07-26,114.56810402094251
38,2014-02-04,202.9167990114841
39,2007-01-15,1411.5499652622398
40,2012-08-29,331.71447445043725
41,2017-08-06,203.82204203040132
42,2015-11-14,109.04754067975988
43,2009-08-02,181.45618726231265
44,2019-10-01,645.0694213545464
45,2006-07-24,81.46646397082912
46,2017-09-03,389.69891049275486
47,2015-11-06,476.5438864395204
48,2007-04-26,210.23366107608996
49,2015-05-29,59.71192352388095
50,2015-01-01,1183.4927981282074
51,2008-03-18,773.683321594477
52,2016-12-17,1218.0603747950283
53,2013-05-24,53.811551827197235
54,2013-02-28,86.46018642553032
55,2010-04-16,265.58710962446196
56,2012-12-22,932.65511486604
57,2018-11-03,907.4055708708202
58,2009-03-23,598.015973689248
59,2014-01-14,1437.2579076145698
60,2008-05-14,91.27015863829001
61,2016-04-23,151.53222553515982
62,2010-04-04,366.6305414443756
63,2010-01-10,1280.067263084125
64,2016-07-04,80.607720337009
65,2007-03-10,909.5324958317585
66,2006-04-18,262.45854588324335
67,2018-07-30,169.00591665013349
68,2019-03-10,790.0741576436112
69,2014-03-20,621.650708737443
70,2018-02-20,669.9204337734939
71,2008-05-05,150.5211611411335
72,2017-10-26,243.83867933625254
73,2019-05-28,61.43441726740242
74,2012-07-27,144.5306929037138
75,2012-10-22,706.0815632744271
76,2019-11-06,993.2644905874208
77,2008-03-02,642.2403071166729
78,2012-03-15,634.1261103798909
79,2017-09-05,436.6017520309536
80,2012-05-24,19.56759700998282
81,2006-04-23,255.9065738197295
82,2013-11-27,1183.97096184883
83,2016-07-11,81.97266521016707
84,2020-02-05,974.9306513987125
85,2018-09-23,436.0309713476195
86,2019-06-15,49.84996889977718
87,2016-05-15,61.61986521729904
88,2019-11-26,1114.342605945458
89,2011-06-12,42.73381381440559
90,2009-04-11,253.05525142533384
91,2006-05-09,125.80588635272328
92,2017-02-22,1144.1983473254745
93,2012-03-04,119.4677756923069
94,2010-10-12,511.27361800610123
95,2015-08-13,254.20921171852456
96,2017-06-07,37.45551367370352
97,2017-08-05,201.95067777631004
98,2012-02-07,358.90104538785727
99,2008-04-24,147.5635393591847
100,2020-05-22,52.67432006697766
101,2011-12-10,839.5288116108346
102,2008-03-22,352.46607815041716
103,2017-11-15,1048.5427520837043
104,2018-08-20,298.78906255715225
105,2007-05-26,63.833757980810155
106,2010-11-02,470.2918128152615
107,2014-10-13,468.1689291079544
108,2007-03-30,605.6518189353469
109,2009-11-05,178.337036592686
110,2018-11-05,350.7606528445106
111,2014-08-02,152.59036999538188
112,2019-08-09,224.0168502208851
113,2018-06-28,17.337926796697637
114,2008-11-02,397.2868090852893
115,2017-03-27,594.5026547315792
116,2017-10-04,538.0837662383619
117,2018-03-20,554.9705035898455
118,2011-04-26,182.68018155083797
119,2006-08-13,243.60373113303442
120,2009-04-04,130.14932470367404
121,2016-08-08,206.28845335735548
122,2015-04-26,196.02510461412467
123,2020-08-21,286.1599068602375
124,2016-09-30,567.1489287110163
125,2017-12-15,574.5667288032419
126,2020-04-03,98.10712277931499
127,2017-07-16,102.31483128864645
128,2011-02-13,199.8235576549285
129,2015-08-01,130.43891816008633
130,2009-02-10,273.48483191527475
131,2016-03-27,415.85128554687356
132,2014-08-25,256.47436561921285
133,2020-04-16,212.1334808509537
134,2017-08-23,306.04348010315596
135,2013-09-29,624.1851879093729
136,2020-06-27,36.66139504832235
137,2007-12-11,344.03408877465296
138,2009-10-21,779.0396582763069
139,2010-10-26,768.3564233230787
140,2010-06-23,38.29776101948157
141,2008-09-03,233.6336890509617
142,2019-06-12,51.60703533773589
143,2014-09-03,321.2192391320222
144,2016-12-01,970.6304722304861
145,2020-07-13,76.19111960298412
146,2018-02-18,897.4717685488447
147,2007-11-23,244.5772261805654
148,2017-06-27,67.27257194190105
149,2015-09-12,442.61924945591585
150,2014-12-12,1018.4341249711435
151,2015-12-06,1063.6816582616145
152,2010-07-07,63.156827319717806
153,2012-07-13,84.89077523280072
154,2007-04-12,385.13564363782854
155,2008-02-18,842.9530817389298
156,2020-09-23,534.7197216668377
157,2019-06-25,46.85605024928602
158,2016-02-24,1132.4460679249073
159,2010-11-03,661.6659532953395
