,Date,Energy Output
0,2007-02-18,68.84570750041694
1,2008-05-27,0.0
2,2013-12-01,77.46487290276784
3,2012-03-01,14.787028313702082
4,2008-04-09,4.2191041994740175
5,2010-03-03,51.10250295081882
6,2015-06-05,0.0
7,2011-09-09,5.270282123063097
8,2006-01-02,61.25160422910301
9,2017-07-01,0.0
10,2010-10-06,12.873012989055509
11,2012-01-07,112.8472229090973
12,2006-06-04,0.0
13,2009-01-22,104.77886408613936
14,2012-06-13,0.0
15,2008-07-21,0.0
16,2008-03-24,13.37780299970185
17,2006-04-30,0.0
18,2012-02-06,36.02086351499331
19,2008-08-09,0.0
20,2007-07-29,0.0
21,2013-03-26,14.593608050419164
22,2015-08-13,0.0
23,2011-07-08,0.0
24,2017-07-18,0.0
25,2015-04-19,0.0
26,2015-01-22,118.61276871132489
27,2017-11-14,61.889457586525914
28,2013-12-16,80.29982308417944
29,2008-11-09,47.56474846691164
30,2016-01-23,83.10290335477231
31,2012-08-01,0.0
32,2017-12-07,88.61394554354888
33,2013-04-09,4.639631539650293
34,2012-09-20,8.757212097211667
35,2012-09-16,9.847018684735497
36,2007-09-15,7.053436326778403
37,2009-10-24,33.37452800129916
38,2009-08-22,0.0
39,2007-10-14,23.035353171691444
40,2017-09-10,6.532344022907422
41,2016-02-27,46.943192063537815
42,2010-05-08,0.0
43,2008-07-15,0.0
44,2010-10-24,12.740535968620577
45,2017-03-20,19.92376590345953
46,2017-09-19,8.480661607118234
47,2006-03-26,14.69492996995644
48,2017-07-20,0.0
49,2006-05-18,0.0
50,2018-12-27,95.42749320319786
51,2018-01-26,90.30271107727229
52,2018-01-15,96.78592148605237
53,2010-07-06,0.0
54,2013-02-23,11.375794189080942
55,2009-03-22,20.628533032066454
56,2009-01-20,99.10651344596221
57,2009-02-08,79.82902816345353
58,2006-01-24,46.6628989339162
59,2009-04-14,3.5735229276394103
60,2010-09-21,5.758069922972581
61,2014-02-19,3.4627662666894086
62,2016-04-20,0.0
63,2010-07-17,0.0
64,2006-12-03,37.286252872696515
65,2013-02-13,63.453588336305806
66,2012-06-10,0.0
67,2015-01-20,60.912328957778655
68,2008-11-01,15.610880258989924
69,2016-04-14,3.0059808430032455
70,2007-05-25,0.0
71,2008-05-08,0.0
72,2017-03-31,8.672686435142047
73,2012-05-18,0.0
74,2010-01-03,34.73519670666175
75,2016-10-06,17.683405767954206
76,2009-12-26,20.808780180030094
77,2016-06-15,0.0
78,2016-04-19,0.0
79,2013-08-24,0.0
80,2006-06-20,0.0
81,2015-05-23,0.0
82,2012-10-19,27.18692921613985
83,2011-12-23,70.26664866349537
84,2013-09-09,8.547749483769538
85,2013-04-22,0.0
86,2014-08-27,1.753477909415119
87,2018-11-14,46.65470822634805
88,2008-06-20,0.0
89,2008-04-20,0.0
90,2006-08-11,0.0
91,2018-11-20,61.79721015484401
92,2017-04-25,0.0
93,2015-10-19,22.196062635140994
94,2016-04-05,6.226687909864621
95,2007-04-28,0.0
96,2018-03-02,40.11846767863101
97,2015-09-02,4.843939329157247
98,2014-05-30,0.0
99,2007-04-10,5.532216048403284
