,January,February,March,April,May,June,July,August,September,October,November,December
15,649.9242993252838,96.27944130507818,697.0550093979755,265.0809998921506,305.791400051638,166.15353741665643,168.71683502030533,109.30860416821812,414.5170268500755,447.5501781393501,351.2997240353983,1036.0285470171775
16,933.1271454921796,786.9824026926182,688.8023977560993,232.30281034372553,293.28437628702204,140.00963700552452,168.04486049728223,106.45266110539993,517.9337638089006,388.5244619017647,560.5491833190765,632.5365713945133
17,104.13027268286406,613.8313552299396,675.9463694853588,363.5360099937353,294.1822199836606,152.06799847678846,162.64663652150847,266.8923516715682,525.9462284277753,434.8253712152036,340.503565347689,402.8241777248647
18,897.9444620109134,814.1755936453236,681.3624195188326,217.11552167334827,268.63587321052256,167.27803817392666,172.3522024677202,65.5867045015163,249.44983744059851,642.0293838391457,691.1537423890092,310.28988921562393
19,940.5363855380933,811.1317321658265,649.7697146711938,478.9890315342667,263.3603535885407,95.72111571100382,177.448012970941,125.58709175222408,592.9441162556294,725.8688817289492,339.3332776531188,304.67413057065454
20,544.5643428454094,698.8596283622738,283.2931244618007,193.47391071254626,247.02587414088677,70.60692334141473,124.2149708947428,71.9585139373927,157.98802521548276,737.253829265893,745.6214717579587,659.8798551868186
21,888.7790166209393,171.0870707145489,374.4147859251211,261.77300618285034,114.63173709728203,77.03502123881199,87.44923458929364,249.92307491888624,107.6147622715458,358.6136416196305,1006.9651481512049,1062.4477749485304
22,870.7388390380793,289.26596223849646,354.9410249614484,229.29507953043156,229.82191576525298,144.2373899746855,177.2854666044536,171.78357780888922,174.5300405158166,429.57004483129884,952.8742031680744,1082.6042435267266
23,106.20232889544569,778.4404616864506,103.19599437140629,190.1785943762405,234.7670485811443,179.7167416260244,46.038184445717754,127.85554548284465,234.37254493828607,881.0971868634508,856.238382830435,1071.0589867528463
24,228.77656595926902,787.5378704219586,499.21693161020096,171.7755694312617,231.12304194081054,173.11270052911556,129.77961417071654,200.02813614688569,158.79747745563978,799.7875112562851,701.5846764114876,1083.3538844207253
25,557.9064263591457,754.058234091667,650.1290096630783,171.21793535859734,227.5433080515786,77.88698013461563,163.295372922127,207.15915815217582,505.28798729642796,821.7778743539193,1014.6085644221507,1035.9383959584454
26,926.9887447674587,729.846861265403,643.8956578425756,444.7417217713747,218.6233674457515,113.4142987715617,146.0625987438558,354.45951257841955,322.7356716494971,820.245889993834,542.7868171388847,970.8046590790876
27,858.2077353665737,713.1336691159879,617.11509894562,190.40204402150516,118.3037671402036,84.32426960576137,110.77037734840485,342.3790133963987,792.7897963989258,778.7438121614132,358.6849935750415,829.4300791483238
28,807.9726555375094,692.6949533484275,616.465155532911,373.26369017909275,81.81944028703106,40.33954345611325,142.21198742752233,434.44229795851294,780.1701477206948,600.0980756644736,780.5462903181419,694.5108959085328
