,January,February,March,April,May,June,July,August,September,October,November,December
142,291.19058953610704,272.6434938370396,390.9002286936591,330.8855886255609,271.9191048508445,244.60684821946876,335.719287169643,420.15051407710456,417.05869135627927,384.2651178032846,326.72459327603156,314.34310815237853
143,290.85291556881964,312.3259910448839,366.04492413630913,271.3487463936668,274.04217411965305,257.1494134579985,325.2945950608901,375.6486820457142,425.94012088579785,354.187940809158,314.0042572684748,290.9270951972578
144,285.55007912268536,320.0212834092697,312.3571728034457,372.6213185929792,237.31742157987335,299.10611390092595,341.97308142445615,411.6673556490181,367.6065570937809,352.17144216691133,377.0801370963013,321.0861351017062
145,319.78313079266456,293.2286883937483,409.380324170369,283.9983632179484,168.9499338342898,314.55196424974423,214.59462904852194,196.57530159765196,367.19036171507,337.1681859146017,290.16546234225234,307.8465872424061
146,302.8540170086401,272.8060349673888,336.79831250149175,395.71303156464285,325.12971580997,349.2569323999757,322.9730544380145,422.77514694404954,415.1344580368579,136.13969369105052,324.6214080068369,341.16344736714734
147,313.08937390373796,347.96792791407563,381.1319297690086,402.20526962552555,110.93711234177113,354.3547789407339,306.0014826313976,429.2301034824734,358.72390281721385,361.43141053926144,134.62187613272135,282.43948850611207
148,303.900210039019,343.389650672227,382.45990387179336,147.54755792592377,76.03666592815975,346.65019679670434,300.4325086577542,363.13853654454385,423.59612280604,342.5111222897574,316.14508808741925,286.72797996752576
149,325.18573042359617,339.957870282464,385.6716598305735,307.21556514445587,210.04873570758883,245.64367827725886,237.5101876478392,350.22722636390745,337.9236006061949,325.54005664877263,344.32925289900993,236.46751617630582
150,363.9411390895197,329.63037488778275,402.3085055939571,350.3876404324972,263.17999646378456,229.58570486663788,90.92748579588877,424.5764529900522,305.12225167454443,302.32633819146514,347.5899459636155,375.29311588373366
151,331.1503485416013,249.08561196605606,308.9237282127936,373.7014391608814,123.02784107758761,344.98863317900594,254.67436172159975,346.1260078016768,408.17734281578925,283.34199857050754,178.33016138023072,319.0532723573264
152,315.7504942869803,273.83644955486545,142.96745324380956,376.51928695259437,236.74000438581177,244.8717381334761,289.68631692758765,334.0598622473586,419.87723550492046,340.4013912192588,373.51331670995756,276.4997860229415
153,328.75852893070464,309.4653204776989,362.11411381151095,267.3692867692189,245.5028291738926,354.18803210013164,310.1210084810187,417.22252299205064,392.8607207556091,338.7919218136923,362.98376615246923,277.50661715616627
154,279.5581880048705,272.08573878241117,385.32581565365405,354.9444864799636,332.06497139248427,296.43635732709237,195.6005461021818,351.3343091049135,418.44772822465575,371.4896087019811,349.710665526184,377.3882964759156
155,275.9746572377742,320.49218629762026,184.40658909979646,348.2858818985029,231.37101886734916,342.2374173157436,280.3919941248912,369.7903339002936,421.0437919163519,347.4881401130499,321.2336810220886,298.93361118821485
156,239.83622258060865,338.2683822568348,394.8357314146924,402.62174687217123,156.7465252176067,369.06282145287616,324.3180438584145,347.062719921534,288.4997747812912,334.3323717342396,362.8487920569926,317.6036899747302
157,225.1786165528301,312.5994752036905,393.39341890930814,417.15180154603513,312.8337541797546,355.28354775059415,342.4252625258598,373.8741937610798,259.90280161193317,370.24293423934,340.92748921994433,296.5144776140041
158,372.9190408994982,372.4826894141288,304.61412432766326,291.71631603433786,342.94018209559863,252.45835908282373,356.67759174455665,380.79557132469296,381.8338674389099,431.25600308422867,377.21262711568653,302.8818518516694
159,294.7118526882845,354.5129254414311,434.59220088433693,397.483475881058,391.93343621645977,220.9840315831931,308.4871184957693,361.0968964921591,393.4468616257126,299.4893493757077,368.4611410964055,317.3725736019941
160,284.7253189640999,328.98462874591985,410.2851070729259,395.9011914431253,388.260956430175,230.6534457022006,359.5083089487914,267.946613056338,402.5081428705969,341.7882285042184,316.52977071087014,229.90948288764298
161,307.824006167353,296.8456020637947,393.89046167567193,416.8822006825188,381.8879933120136,183.25391809487724,357.84249322987864,360.7643713003229,433.20292363628977,335.32976070062864,368.9258747034071,247.31266592144192
162,287.6038728240301,393.4419251872042,339.7977129812762,427.4551251074496,246.04457585862434,166.34722501821383,368.3582279333843,361.02100508312685,428.5742491254177,381.48879081427094,336.1824865248077,323.6357816711074
163,331.3348256554857,377.8371914021043,220.53477963536056,366.01030342177216,380.2896671398165,195.1362097189615,365.76655200930287,399.2342903471572,360.367785314996,370.78348277581716,340.48022165443757,339.2696648089727
164,171.8903936567708,369.13602518048026,271.6482609379186,172.20484894322146,312.75580687847696,249.05507817436356,360.86734128363844,314.8580547768372,409.03469843931737,445.80531074117795,182.10618820992522,297.04265146493015
165,272.66059489414795,364.0097227954428,388.3724540043055,274.2312638536543,409.0881951974402,344.73731490435694,358.69912929123456,259.32814341600863,414.11175177041514,397.2441896047941,214.84934390931895,193.96179068852467
166,309.2140306828992,298.8386215686694,382.45332271070293,410.54040410079267,387.9212339781687,348.7421465085217,66.40842624937113,377.0078662330822,415.16357161016634,301.6045848169728,319.1701673830259,330.1155693460818
167,320.4411809223608,365.4364281059829,264.4245981897693,376.9011925661386,396.9274880745818,345.92662346266445,356.30152257741855,291.65100709652705,414.8255048617779,262.80879860477853,320.140500149454,356.2674616847973
168,278.7581444098954,172.2422517014032,255.35969391850813,312.33853290728337,379.43111850977624,337.731651900424,201.9365367211609,323.77944478955106,420.4407051450509,366.43891251966363,338.7294273766145,313.7706296884327
169,315.05247739894816,121.54125821171885,360.88524868656,395.85157700989,376.12510490956106,323.978571969501,235.99381426044346,319.4463167342103,417.1835812629646,395.7652095523707,393.44715051269674,306.55294840896715
170,291.0725596636714,215.54104830275588,203.6981393585204,401.70352388413687,359.71838242032175,352.52388773629247,188.36548441731122,126.65199092129913,425.04244199047037,411.22238041282435,150.89850004225826,335.99767985766744
171,288.952920571102,307.61225465943716,247.7749552837618,255.5779987538769,340.3169888847275,341.0414498577908,326.98349002941706,422.4827482073201,415.1794150140788,394.5638357472535,83.72224218671192,303.3950118320317
172,278.65626823735715,334.77069848169265,228.34005083454542,289.2841421737962,300.20599563243974,337.1192429818717,211.9094329825623,135.82016055643874,212.70225399355778,398.1308801382925,208.99640200965217,313.2366669237113
173,285.7307363693141,354.5371379851722,255.2405744281207,145.41124424236034,353.2484928057079,331.8998877171795,265.4543288504771,335.3583393569278,81.05985857532733,399.9053670861285,88.14936360768654,326.3100223599057
174,323.65288070590776,235.16428227086283,195.47411269844912,270.2271541407702,338.2051763548318,347.1650451713513,145.35055304263852,274.16067330956173,325.94689343057973,381.4599942840421,321.68218860549433,303.3396489742071
175,301.6223641279381,272.90758577673233,380.9209933693229,305.7919426894443,325.42044150364165,334.5555048349758,231.53613535734635,203.96283847904348,415.1226735678391,371.29696659936826,347.64004624524813,318.1121941887062
176,318.55470106608175,342.1098338640197,360.55535717755794,211.84217158803693,329.2583898766943,260.7902856801031,237.5062229320725,265.5369668946543,315.08010954506085,387.6687314480047,354.48402711170155,284.4497709782858
177,330.1525768855027,279.99112879676784,408.365445657449,274.1510620093609,247.12361048225006,204.77687379941085,245.69708109544334,369.54784793532457,421.4451357914968,400.9093159725119,327.1122050922142,286.7119503623557
178,311.8520953805222,330.9479897332474,363.2624062873173,297.3205541701351,233.11243286033437,215.27459953075714,325.1170626063834,418.33691831729254,408.46196834978184,153.6912003070563,262.3065046694338,294.39997421915405
179,325.29642130470984,323.4256266798868,358.08959409581485,396.796574141471,287.3919637375612,243.1280519599336,374.11623802707805,392.91053176110836,386.9526480722823,207.05232347739656,286.96845036439584,297.30496428799853
180,297.1211452823502,329.9658714750171,297.8351211918015,362.41760809773456,284.56570056993604,96.50169326171319,275.126084145492,386.8193400561716,420.5889004006786,261.3389588465101,381.50177676533235,347.00908860930696
181,281.96638001054566,330.894480991246,331.1243419500271,410.36601042123925,289.8710378557265,113.2926336189241,373.81523799020266,341.3098594180375,420.3219845814292,334.96728709080617,231.58598182516164,361.2441744355536
182,358.14933700415594,339.78538949209565,353.5173520763864,391.6640780438032,271.5908201107718,334.7690519505195,380.5027452482192,412.4751081135786,417.3535700552185,277.93391989084694,341.34727458317343,353.10218667933066
183,312.46914484526167,396.574278290389,359.86316262857275,400.3316838833819,158.87243551423302,212.1049043930659,381.19550575683263,257.90650578252956,431.38396686615283,345.64536328306804,403.6379524400272,333.02808214655994
184,304.4775649070348,345.8251174810032,160.6463889493013,401.10502042216,194.0641199041901,218.38675273120054,230.82966555310895,268.74203484774347,433.65574412758076,398.0497407548149,342.5039847191201,287.7452976603812
185,289.7518007061856,365.23474381644064,170.50395802723784,411.1310811131674,386.10019523083747,317.78177324483653,333.2553552806546,367.1133844662801,374.1340842017007,407.83855233440636,246.62827173884813,358.52971883154135
186,281.7380409274757,366.89267328019423,192.22124745813937,175.1733466603475,335.70528279103723,348.0512663805091,311.00556630351895,387.8951768327747,436.6385739078714,414.16455073925846,333.25576874295143,330.80306389935555
187,286.58564126659377,375.9179221200013,128.504425516776,429.6467904647904,371.64055651852016,343.3457107234218,347.737137733199,385.24318100493963,428.7969188870475,409.1886708066916,330.7792164598494,335.5655615244652
188,368.5381328110024,322.6442403810764,353.01761538212696,398.4449921986295,384.49260583237674,246.3021506761062,311.42522801740773,389.66601809794656,432.7379706087105,408.1219914647582,298.29633838235645,311.6904701873883
189,337.98948236430806,358.28981617505536,375.27395538432825,222.37795225218258,349.6049843592728,115.40967977609779,229.25292898229878,377.65526717399484,342.39641345276834,402.069536798063,378.0745804963816,309.95047585353154
190,258.6239975227402,346.40613327838423,329.6792681709071,307.63085488573995,388.27967876441306,165.1413967386355,271.1516097552231,403.9640994383185,423.897526769828,205.56999977409023,351.4109328833681,307.0947121434077
191,293.3976879209922,374.058376991242,323.17533264114644,410.2907168619537,205.12499648056323,244.87118248614385,236.8133201716389,392.57715959038916,244.70243109224535,427.4880689524885,338.2415825279312,402.7511063214572
192,184.74379701972583,386.6502678643951,192.89271616399878,326.8537164511531,375.3050232168365,232.80880330806252,319.7262582349632,397.1703078767032,434.49225776515624,303.4571508050108,171.7298342520909,292.4207575187953
193,325.6141386031903,229.07647929494368,348.9614535326063,375.61450665467015,369.6437923871813,307.15867851129724,341.8476181882232,407.5533222658217,422.3096606905874,349.27881741324086,364.6581798302406,344.08025891688044
194,285.3023064232154,244.39139868810514,382.68460206754673,402.4815621429276,349.2760785929055,102.67165207383393,249.1712733853755,341.13987169008533,430.93870768078125,404.307875030038,246.1501048764553,313.81483643277534
195,313.13662894177764,367.4268954891667,365.85388426558177,187.9256130197861,353.26074981849274,344.4855117517103,355.12880249882204,286.98799034065155,359.9097347262364,368.3963127249905,332.9751635437809,323.90629041480383
196,321.3151760819977,89.37338552450085,302.8916384438805,204.149650449535,383.28523731733594,342.84162130251383,299.64444949806136,303.39607965915957,377.7124466014601,248.24968338092327,318.55224685580635,276.37557079820743
197,291.31338663846816,307.0538130341079,388.93763961379045,274.05943549250406,379.1393471008667,332.29981136153543,334.92183086126545,384.77089227725224,368.92602355703474,349.3693045354014,300.49709642588,290.9675574046138
198,206.0640408769766,235.84957332544633,393.1727195006847,377.432955139656,379.0708689971048,338.4117669846437,362.8107547130922,367.28927117619037,411.0919816682037,386.8023561371018,396.91011242810595,333.2619769160753
199,290.3918117580373,311.0167546919224,370.2138183044627,343.2490891036663,362.0963563098602,239.51929003079974,369.98510190192115,362.2470821097872,400.29311155121394,396.2475076071593,432.3585243090889,285.0996402821122
200,306.57802734043617,329.7857735155843,373.26309016398875,341.31030974473197,327.1193364840153,258.4146218182201,354.72714853356626,401.13726650019817,403.36793399503074,391.5581096238816,379.3038591374023,255.63242684717102
201,352.94618518651566,362.0248204993988,177.06987972620652,76.87992586947112,331.56126523350724,349.8919864459011,360.2215406957887,352.23295963384965,417.0876960244031,406.0359231307504,360.28521600929685,327.89795044737485
202,317.1343041421858,322.3562696604712,323.0587486661549,305.1969073610003,366.04509863290576,346.7824102572698,359.6770897902329,372.3565762001955,429.92932586491,358.16192232017215,358.66721019657507,297.8633841273007
203,313.889359017474,333.0779250056248,342.2333495666781,422.35004218844006,351.8427125885594,344.7795181325271,285.1366333607373,406.40860990140544,318.4321132912345,381.0063659545826,308.090162303845,341.07663110404616
204,319.4400324555396,333.20240059222846,341.60121048443676,394.0325619168129,228.88845648095975,88.0925540099978,369.2077104892384,403.6859352110004,379.652731524977,383.82301299693296,385.8544716773537,270.33773646488385
205,299.17596404391224,374.8735361698406,418.78271378249315,272.13033051816365,330.16378930224903,226.36940461215568,264.5638415504501,409.72605603835,409.8666280797717,370.1160282999563,353.39649568913757,303.083153402866
206,355.91318589076144,314.53142715252164,225.66259876593006,356.85357976773753,367.4734109283313,270.5854621762094,205.83863763667114,396.8043378846281,411.52241843741297,388.83756113925693,265.5530513380805,338.29489184425415
207,335.7284034494274,281.365699696403,428.7438951320972,126.91313682187449,362.9738830290803,310.969009700417,250.93633464323565,371.0425335674729,429.1806949383752,426.53556430562855,356.86668014685387,289.860173665666
208,217.31750318818206,349.0296506748887,430.9226881959065,318.18848786950593,109.09729328778623,301.96541819493234,252.64428018113193,428.8346046394875,432.7034106035686,391.38836610379985,326.9319535853549,287.89724624495636
209,242.87483597804118,365.60816244888014,250.00618209822196,339.0918138019295,356.6930827885615,212.4087015776581,371.0995188586502,422.9837204953905,408.61382558302194,376.7173578012885,368.0006748280185,202.91614323496742
210,328.304783663353,375.26863392058954,354.4365884472951,418.7295986386543,332.0949475965719,88.37271358053943,359.8037901091323,417.6836692140764,413.2609684680612,370.5372000756414,364.0111624121643,267.3068774897315
211,230.64226306008095,291.1391925842795,316.03393319162876,133.04896854098084,299.4647375208878,317.09409738147093,370.4407047854128,404.8379708048305,410.2845811977907,388.6246671452495,361.3936880968928,324.8827570351244
212,327.32581772726803,323.77757119475507,292.6810893788812,184.79821430160314,300.91347042096874,339.4908438267038,382.70961233518597,420.00819173982313,421.0095676477197,362.71876509353,404.39200750930235,298.5661929735008
213,321.51576742922555,348.22586908390235,395.2516239326354,285.41272156793156,195.61729775751036,262.8010223227593,279.52136287271446,405.76791045428075,399.74758682190213,385.0653809631084,395.3568523566137,299.47525651786384
214,302.6382807651711,344.5726313940815,368.1734915666519,313.8949958926042,275.0307636496567,199.96507530321557,383.79052436603985,410.4255300419745,394.34785033318786,370.9892894576513,366.30017423243874,279.8020519677239
215,274.68282278951443,339.1863663233448,408.5015078920952,365.22302577313246,261.24879794259965,276.1058698284647,330.6778656383739,435.33819964196607,406.0476706696402,353.59126195006405,347.76573345095755,268.14941960283755
216,272.60647998357115,353.007575389908,103.92093824340675,362.13707874787985,373.52694254919123,205.51498578872005,334.0960001615001,379.8271841116531,118.11216633452047,322.2485595413994,345.4838975782597,323.83043088631433
217,283.191426819295,313.74588105768225,271.3037431946412,321.72235805989567,384.3627177025646,260.8649785247519,346.4402717797665,375.16910001899504,345.1366024536188,415.48938385752786,344.86847917242744,372.4404579021903
218,319.3084862507512,324.53015078492933,348.45024372129353,398.8409061270986,397.04613479999887,128.62915770082293,347.7556793484414,392.21030241727493,411.2812769051358,295.0783055415608,203.166173080755,313.3565160171727
219,279.7569688274956,168.60453088364375,366.0225303205624,406.93838068468114,371.3038767386413,335.0086648072553,347.0972665065318,383.1041193907551,393.1426104777398,421.9070208998096,119.4080063540453,373.65107626994006
220,276.64157694901076,325.1303773017925,400.48014054290763,351.96189210310644,370.5958880674409,153.69903101539384,346.5529824419509,388.6627415529705,382.5129793103115,414.91209229375056,351.0493344149831,317.3097846260047
221,276.5166437304131,352.9236012978784,392.54815030233135,412.0069889852084,272.8118681759026,319.30503425705695,357.11961692511426,393.0453182252861,343.2219053066654,401.0312976863834,380.5392154815749,324.06492867222994
222,294.6914522952177,367.61861304870644,399.208261446105,393.28510207146735,261.06061207618825,319.8397316196531,349.2172293229439,375.90957946670505,351.23490208161024,318.48388814975976,339.28935137467874,358.7659689679975
223,298.08276849363483,320.7137450994781,390.26946029143255,363.6941352187983,333.8018347315023,333.3131697526595,348.61652435311066,230.21697605470808,354.0821927843859,374.95778103926864,324.1836089240878,303.1196530460874
224,335.3773111454372,231.72646375493102,366.2590890395005,237.3356311480378,374.7967495237912,306.9873700567306,291.821249272151,380.45848263542223,205.44327606287254,404.5840427320197,305.8506670501356,369.2043374881166
225,330.5869692311145,314.7638970033027,405.0700415992279,337.28737555934595,369.405816296729,211.32806127189352,212.51815571574875,395.08209942718327,356.9173292915558,397.6908252554447,185.86776460351356,290.49306419680534
226,280.53272853593654,324.678989026046,363.4694228835568,311.24889855676537,274.83346433321725,283.3445971680013,267.26513640670413,400.1253287865223,428.47321512679383,404.48767612084737,164.29693517086528,299.0260070686055
227,359.74572210271214,327.25617362861936,359.70886027866885,359.72666299188154,370.7502204983203,244.92183543891778,319.4970693259302,374.87350018808536,432.3633374362422,401.3478099200726,311.6141001805557,314.65972653461023
228,296.48393535748033,160.5052113499549,409.03245267347387,193.47287028573098,308.84357038884497,307.7065333910046,293.9865944993551,405.4487050092624,420.99534269900994,402.0978717456687,335.8443337919238,300.5307181843744
229,374.03894311511306,382.44528186017067,240.1802537684705,360.84919927158387,383.01117354621,306.22155255565036,256.1647282562174,402.82848018958487,427.10109867029337,414.97781012758594,364.49672328414766,280.1572640193065
230,385.4864308631473,329.5921294139664,271.7731869428186,364.50456943907966,292.8174523192372,219.32866585213404,245.17619468308783,414.9412149843882,417.99223127808983,402.1136331743294,318.95170922682223,247.99652492081614
231,293.4948745975185,338.42879248065816,371.06888200559837,406.08247230903567,352.61005189640616,212.65668366257182,308.3839829507403,411.0981906429962,410.6718304829377,400.6849340578516,282.9509887097588,357.23580155222044
232,285.72689247536715,334.3188228746304,398.5712137105652,410.99240204971284,382.0906863670807,56.90802603906072,333.99396381669027,390.5931788424302,383.3551148507513,415.9722733434044,305.0026960233232,289.5821378198177
233,257.5047709459866,339.6922781893709,412.79369588379154,404.1146397814242,378.9439374715719,175.3447221244083,306.0590715305955,408.767880336645,407.5357442715534,397.542253570427,320.3269903643377,288.1306697277556
234,357.41039194817756,357.1379569194972,342.71104808832314,393.73638976507175,375.76676957058106,155.5371263502961,98.41088433327369,351.8427007404314,423.8275348878893,401.24817615031674,352.92861657265024,284.2412746836353
235,228.11425931933127,352.6320511654264,343.576708166646,391.32687672478505,365.5692308713959,150.4976301698075,355.55231401326597,432.87093481853185,428.7119339813248,383.7488270063083,320.27393215197264,276.5620600603377
236,332.4377171139938,252.82974886656137,398.0686959149021,397.87493186507305,296.7021823319909,140.3493006747331,380.9148897744513,399.4590106513689,424.705271742148,374.31218457231415,311.4420756640864,315.1047852655725
237,305.2178328663189,383.4438800580144,370.4813014972579,380.5458883068093,167.88943210192792,42.23983768245317,343.8328553007185,340.3175416068307,414.9986289298249,374.82904184251845,113.49252189316695,368.0973346966397
238,319.5311145003872,337.2638647441984,388.9913946827329,312.6600286536169,219.21995020763637,172.55200180760124,361.04839603472476,342.60427407272886,415.56833037874605,385.74130167439495,302.1593432198627,315.85836327037714
239,328.15029903083956,155.54088181363556,413.91285816342224,407.99105605995135,207.9034288904574,148.95686283745988,351.27447732360315,408.13237401265275,409.3199404346269,396.7609751594787,295.8620245235802,219.5695888793607
240,333.96865306428913,129.29337334564676,395.108902145325,412.9511393395727,358.20516791614097,305.35918156669527,371.6780144133748,415.3819363164206,385.76343591689823,389.08517535164907,379.0659071671564,209.516512125512
241,361.7174735847655,331.06584041839426,387.08267052578356,386.57622900452924,356.8384675001223,335.98459559894144,379.2985425286179,412.3452984046967,392.0909831006714,388.4830185610668,376.0066588730382,272.5587726802479
242,85.73501354669062,260.7054952092506,384.00581279707603,120.14198931222384,308.1128447433516,305.992093057512,369.50097295350275,405.5028469674853,351.7179358962901,346.76123745246514,387.9910581732207,307.93849306848244
243,102.35709477500004,228.4597857167367,396.2902143115001,255.86840848771317,242.21046491835511,183.1717348913491,318.3402340628634,408.66499292975664,339.4693331202986,366.4969250340223,327.6913635750476,282.20718574287673
244,319.67790409759334,379.3449810121863,373.79698920395504,307.55103113800544,329.9132519121155,83.33259114544595,363.23697141339846,403.6004558790366,336.23008553218983,363.7753641194922,398.3326929382904,307.46027232092473
245,334.7287056417334,381.68648555428103,419.0592187766277,184.69963136549137,321.15543948660746,270.33063372349966,317.88516181068303,408.87323212909615,274.5138291988196,379.15928612688106,385.3307449405325,290.5190810792515
246,328.73957812415756,312.7044919743653,238.3377948771242,328.7530344777557,333.3171276531405,269.471109677015,217.65557807655426,338.608538677913,333.4216610274084,358.5695087710923,359.218020093437,287.8882445575135
247,362.2781999667975,349.73051439982726,123.98978787801825,247.63331819904778,368.7987647701303,245.68598004506984,347.40495895970923,373.6221560663031,327.3743311541833,435.38129538239855,337.5345409696516,337.25400952621004
248,312.21004154991783,367.0240732564291,205.64913917016764,111.60118866815708,277.1070643980287,214.8024168799913,341.82225668170025,381.2370489288868,406.65098630677835,412.0404219140289,321.08174619520634,296.2922528573077
249,342.4163095251446,368.5315193862376,276.92773753845114,275.01500423611566,308.0983443646078,270.3130273581275,340.4110999558635,356.9443563892114,424.9699711081555,278.8548001331424,263.2773367595928,324.55388014223524
250,306.63242861431115,338.3851539460713,321.7562806504767,292.19151437247547,410.9942486359347,325.1442088521942,351.31532313015737,356.8240875543913,214.33333431473898,413.6418945369039,366.9002223043347,293.4122699166847
251,328.6999408074629,244.46151384410825,364.4492715604424,308.336122147222,397.8943226272383,269.2876156544768,335.3999439132383,389.18515271109726,309.12228310355437,396.14165832811534,339.66367599941015,315.9558276257462
252,286.8833331021533,131.48231192937956,259.50079950632977,282.6366659125795,339.01375801074676,275.4559747117862,350.4294403284393,394.474820481384,414.1651600644051,388.52693245113926,325.6952014038284,271.64738028420254
253,196.40835499188287,293.1472901098171,378.82395102035593,341.7448597795056,357.0776252442498,160.52417712803296,350.8198573592673,383.48400726130603,365.43654080961187,404.79772670223053,327.88258171375986,299.66986477769274
254,254.70741476155447,298.3581032785427,335.86860652830046,385.1555181089019,292.59162628132754,340.8852906232096,347.87363882630166,282.3030225660641,396.9293724853659,317.88993062318775,343.9531156611299,296.89719526809137
255,326.56821579918926,346.13869978188706,357.68085306147697,359.7914109033222,314.30788798860743,341.18313915105523,358.27293897823347,392.84023878322716,437.18433136702424,367.89486623653147,342.5945045929408,298.1846000187025
256,280.9242818007146,335.82323907734946,375.9404141842015,411.3157824005874,291.4828256351373,334.647485944942,358.9586172993451,332.64651726433056,433.6650931207296,417.3846752810846,334.6507396878749,327.5463765748231
257,288.23710543574447,321.8131789080321,397.55248478763326,358.8593800164803,307.76188678522107,329.88087166522325,364.1250147693539,380.304634837599,427.7641189937575,397.931587715911,356.7546658811068,260.1462515077221
258,292.77437019635016,374.2067052500342,333.30949004239386,371.7396127828837,334.58936913221606,256.9824432381881,356.4669798590147,263.5174925588548,384.9197943310704,395.65098155982645,326.94774384720347,298.0690931490849
259,315.50989389478747,322.9739203293305,275.2375542780559,371.994512903979,302.3542525622819,328.8524613846912,309.2759615912339,353.0795644223529,344.6525647261712,309.89206650726095,314.45574866679533,338.02051150236497
260,289.1774323866217,320.1508181693062,400.46162343989954,389.6164269159112,364.5543313167549,310.5915910563248,303.95484555855603,349.86499590011704,400.4945734970155,285.24234562859067,320.73915142108183,298.2820264483621
261,287.16444867487405,298.5542191402959,384.4038441480057,365.936024408057,374.3890751776572,240.39839085187026,287.21658465292074,333.5809669314053,427.77773468809613,273.91296713057494,325.91120967097663,295.1764400635427
262,289.3068102679187,315.26520940424257,335.4838321933915,381.7349636473898,366.9553111463698,355.0220770299492,227.72339623033602,234.78270598150849,379.7216047723924,397.19073893206,344.5036561030305,304.1981764650678
263,293.45216702913393,320.81337617023894,413.6345666954925,171.6720167406198,346.7797851002213,348.4104583808528,340.6226568803014,135.22211660593513,312.8964048257914,327.4996226244542,379.64501567274414,357.3737971425069
264,293.4569881648915,325.6234476985389,407.5183962838386,180.4398302165988,281.4621304841111,346.35948146505007,363.7152156432643,142.5787855294495,416.6296590381543,422.322219582608,347.0959255505153,351.60631390872925
265,336.3550490136291,335.03675239663227,354.60405417528307,164.31635416179552,300.2184583767209,322.79103643248817,286.75933026897786,294.1485880272925,382.461539344852,387.31823752439544,286.7961817582058,354.39777379738894
266,301.3241257600796,387.04323640274106,368.4085248553384,220.57617072296392,333.4318322116951,341.8885434003869,260.8891429560248,358.1715261596411,418.26138170593043,313.3360923957902,338.05823171214854,372.96701998727326
267,244.07508282228486,330.21719867997217,387.0609879208796,380.125726609538,311.5594966424297,341.1728425190186,256.25587357810605,300.91010377920037,405.28299455491987,275.778370696301,332.6394218234393,282.94696956776073
268,313.1400880374241,364.31238136781616,382.65915651892595,331.6519753140363,352.81966449650633,355.9575888084461,303.56596706178675,318.7039396894255,365.83333796207717,389.40560818788913,307.0381843496683,292.3272297157886
269,300.8600683342352,354.95681380740893,387.8677574789882,341.8960049117998,345.2409175366138,365.2475983898246,320.5681134909538,237.71384499679945,426.3536506416986,369.563080679256,342.6617912476582,343.2202867283513
270,330.87483246591995,344.5596100533663,93.03199961346857,339.6397941400512,310.9312427027377,328.64884761848515,322.3817317388426,347.54877876806614,423.408030334286,379.6501493606387,334.18779019741396,278.54572605541557
271,356.74874107387706,340.2529080216692,358.5746337105238,150.0884767399854,334.5286816397121,336.3529950104752,302.0971662061535,362.6992094565274,377.58081920526365,368.67835710488316,206.6310911665343,297.1294147132692
272,231.65703449421733,347.7985086010518,124.9062979152043,74.24580946155291,340.429877127852,349.5211929899151,343.4617906029209,96.79844530771226,176.92654463574604,361.6849664456137,202.1889268420095,288.7263051758279
273,371.9189340359453,159.96750996878424,176.66908249746817,394.995291857828,272.6287714082864,195.54518804544756,376.5813950500177,293.0485767211285,335.4575441615968,357.31050773501846,189.64189485215894,364.42149070715465
274,313.791513117398,335.08648180828095,283.2709501498095,336.00309952267287,349.4163532801851,296.6349064492651,366.69812177572084,342.4904359275007,256.73596605339765,406.3338760221854,296.7340599884244,278.5077664118447
275,310.4556217610236,363.27789685072963,372.20655489221303,316.03194975696556,267.30012043869135,336.2292321946809,364.45699406708167,248.54213856747106,395.8852144722829,349.7319923883812,319.89928132522124,280.8890923379769
276,316.80897004328415,299.86011496268503,358.9577643380295,342.42636858978676,224.8308511852532,348.5676098527298,374.6147465982708,227.95780192223762,423.1980620613029,367.1178676968287,283.44649574740697,279.4386095074152
277,316.02912009336507,247.03794044532066,378.39382280818904,361.61274622858906,219.68916653615048,334.9178279298662,381.278657897523,385.7025775006172,429.0269600776904,362.68780633329504,353.0821576861265,363.8822136623347
278,264.27110734239557,298.4602381578358,368.4497587817399,254.97056640561902,139.4107215441681,118.77821458982923,297.3631138969411,274.3144231365436,373.0111488305442,399.891508134211,355.37208100320254,316.33403738400597
279,336.8004851530582,351.0077239689503,352.2992988830318,342.46892094128253,45.00230344454664,280.1658450317942,354.63856650767013,346.69107243091526,426.9866025081502,402.678081903031,301.7126142905838,331.23693843482897
280,281.1290069523199,408.6207202011321,365.9483747014466,317.1216394964939,84.75909718774864,290.9369314331525,349.0473522971655,375.8372145789864,413.25849009153546,405.1248965999689,376.24132385564326,351.5357842701713
281,259.77438036890885,285.8302364182789,329.1090008883543,285.5391085346327,256.71844578357127,307.9386244237043,349.42259937330823,240.25828143772188,411.04379951171984,398.7647563162253,350.35832043983794,320.1112177527069
282,273.3352321234507,335.65949382522257,404.1674057879034,404.2218491442608,382.85433853945733,329.1442837873738,342.1874447763339,321.05919947083885,399.2791028298348,400.2726271121681,168.8673901600021,309.19290251861423
283,328.01186951547425,232.40595178024984,396.2788602117414,399.5239049433593,400.2958551651396,136.26579337900867,349.8708185314798,394.6472801602621,413.0077840778145,396.1786898523038,277.12074694390435,289.8590430284375
284,282.2560787476439,248.7103273300932,354.8529723703347,372.71941391056714,399.5302807023012,71.95023413188663,276.4090701070695,375.7435200992684,426.25795789975757,325.5382138594494,351.21791187145425,332.85836022254745
