,Date,Energy Output
0,2017-07-30,33.85352190857985
1,2015-09-18,86.58506014097786
2,2020-10-26,37.852534400910635
3,2017-08-11,40.0651697280073
4,2012-05-12,28.47482931081271
5,2009-09-28,104.77139891659888
6,2019-02-03,266.39708097437244
7,2017-01-30,268.59966076937803
8,2008-12-21,292.4914042113263
9,2020-07-25,18.114395074965294
10,2010-08-04,41.825533577614664
11,2017-07-10,19.681759585334127
12,2010-10-31,148.04154481051384
13,2009-12-12,278.99916471283564
14,2012-08-15,51.34737969376771
15,2008-12-22,288.4400808121001
16,2014-07-14,15.20268636643689
17,2006-07-08,15.938107397778127
18,2020-12-31,98.9308131901549
19,2015-09-19,82.77749001515885
20,2006-11-28,201.2017026472517
21,2006-04-28,44.01154045480422
22,2009-07-22,17.961658757593554
23,2014-05-21,15.036653641352817
24,2014-06-07,11.509384908355074
25,2006-10-01,136.95270825478332
26,2018-08-09,47.47553972831164
27,2012-10-15,163.97520614640146
28,2014-06-22,10.88955356181696
29,2020-08-10,33.467481150717106
30,2020-06-28,12.435235580783957
31,2013-01-28,16.65993921165942
32,2006-08-30,52.440183470480605
33,2009-08-10,45.27620297394301
34,2019-03-08,177.9400656021201
35,2015-08-06,32.13469510290385
36,2008-02-20,254.12686808847923
37,2011-02-27,92.66902659752552
38,2006-04-25,26.957107399092557
39,2018-08-20,64.02622769081835
40,2012-05-25,14.112694199222563
41,2010-01-30,253.36210073857785
42,2016-03-25,91.21174679449322
43,2013-01-07,297.2244154263342
44,2013-11-05,215.58130467625358
45,2020-11-07,152.29013796427722
46,2008-10-12,141.69253959540555
47,2006-08-03,32.17110568841777
48,2020-09-30,64.67384031560363
49,2017-10-08,25.24421841156
50,2012-09-17,65.11403417356622
51,2015-11-22,134.21009321328083
52,2015-05-16,17.08451627830078
53,2008-12-30,279.71391481430595
54,2006-12-13,233.99011895677023
55,2020-09-10,82.30802405261986
56,2014-03-23,112.48060230269068
57,2016-02-04,239.8370273023931
58,2013-01-05,288.88042577046696
59,2015-03-06,214.32526375125036
60,2015-08-22,51.7133585940247
61,2017-01-25,169.54692081041551
62,2019-12-05,267.3508761965417
63,2006-08-18,59.812213830959664
64,2011-12-25,255.805178491454
65,2019-05-15,18.92773205227015
66,2013-11-24,235.58554139699984
67,2017-11-02,165.09532385829596
68,2013-05-31,12.569175313635814
69,2020-10-14,148.14810638470018
70,2009-06-16,8.769362066406146
71,2017-03-26,123.57539346889216
72,2016-07-08,9.545552028823387
73,2009-05-02,28.026511012351506
74,2007-05-21,13.551317166620473
75,2007-01-24,137.5128183024743
76,2012-08-02,40.618571810943045
77,2011-02-02,245.78658419764693
78,2020-08-30,78.5925364975419
79,2007-11-06,135.1114919435701
80,2012-02-16,237.06145802345978
81,2007-02-23,194.88412152886863
82,2010-08-25,69.60128813333029
83,2014-05-02,21.53538447112446
84,2018-06-01,11.448072639095006
85,2008-02-26,153.1255079942767
86,2010-03-20,147.26202863766486
87,2015-02-12,196.74944945343185
88,2018-02-17,243.5293518544501
89,2007-07-31,38.296293364050456
90,2017-06-04,10.390512692698449
91,2016-07-16,16.328041207509816
92,2013-03-10,164.62707564238107
93,2017-03-15,103.68377142668548
94,2011-07-07,15.87605121441644
95,2013-08-28,73.21853620437321
96,2009-01-18,301.0108521864722
97,2013-10-15,171.26287842906248
98,2007-12-06,190.4720049004071
99,2016-05-25,17.714539667087692
100,2019-11-20,240.90864660313287
101,2016-01-11,245.95534085420584
102,2017-11-30,213.83441358319297
103,2018-03-10,143.36418224468994
104,2011-09-27,128.7653396808741
105,2015-04-07,101.5693933120788
106,2014-03-13,107.30839535635506
107,2009-04-09,80.81200191684003
108,2014-09-08,89.8968962114763
109,2014-12-07,186.03858462015967
110,2018-10-12,42.13361372277714
111,2019-10-06,128.9678321342569
112,2016-01-06,56.25768619208873
113,2006-12-04,190.5170424666747
114,2016-10-26,167.90645750263022
115,2006-03-01,103.00849827564736
116,2017-05-03,18.45377904940609
117,2007-01-03,170.9125593610043
118,2012-06-12,8.924572190744499
119,2019-10-04,141.6393908407794
120,2013-03-27,110.57096317491728
121,2019-06-22,11.097687054554404
122,2013-10-12,161.4497271974485
123,2018-09-24,50.59443909115104
124,2006-10-05,139.21946165404745
125,2019-06-08,6.735636630782443
126,2010-01-12,264.9177438725321
127,2006-03-15,98.36412431701518
128,2008-01-01,304.5860908850271
129,2020-12-26,144.2014501416124
130,2011-02-11,177.45176659711942
131,2014-10-26,182.99167057715366
132,2006-06-27,12.437952363388556
133,2006-07-27,32.22375507522659
134,2012-09-08,98.08664965562308
135,2006-09-17,89.63489074314057
136,2019-10-05,51.433205827544406
137,2008-08-17,60.45497697854181
138,2013-07-09,12.898174995730404
139,2013-11-04,203.04608553981518
140,2008-01-22,222.96270464847
141,2014-11-24,120.36036685151193
142,2017-09-10,97.57845619169731
143,2010-02-23,178.62258943977142
