,Date,Energy Output
0,2016-04-23,456.6000437668353
1,2020-12-17,1106.183063084749
2,2011-11-10,736.9894056679187
3,2011-12-12,412.2407500578737
4,2018-01-30,1490.1509110667682
5,2013-07-06,224.7729489727067
6,2019-05-23,274.20806176151257
7,2015-04-04,111.34057287585415
8,2016-04-09,776.4973429875266
9,2014-12-26,1739.524799216564
10,2012-09-05,914.5016354926491
11,2016-04-26,575.5711920222584
12,2008-06-12,230.06894984406574
13,2013-03-16,981.8617154791177
14,2006-09-12,699.0828416272741
15,2018-10-29,1028.3437883291429
16,2013-08-10,460.55088541626765
17,2015-10-19,1163.193612663532
18,2006-06-16,231.15788370683526
19,2020-08-20,622.355109178594
20,2008-06-01,226.59718524282493
21,2007-03-21,861.791245184919
22,2020-12-18,1447.7316756707346
23,2014-04-04,309.51306464347033
24,2006-10-16,386.83415349041144
25,2007-12-05,1273.6558325436908
26,2014-08-03,355.39020038769337
27,2008-09-04,557.9209346846343
28,2014-11-15,1578.1543969395163
29,2006-10-22,1245.0437006166258
30,2006-10-25,1323.6570300311146
31,2008-11-29,1194.3109181930872
32,2016-06-07,253.50822646224077
33,2010-01-01,766.5023237395851
34,2010-09-08,904.0780262880146
35,2018-07-28,282.20202646574194
36,2010-09-04,111.2169805240508
37,2010-03-01,445.1204683399887
38,2015-06-12,216.47586757844954
39,2013-02-09,1294.8729065750824
40,2018-11-13,1739.614412336759
41,2016-01-11,1593.064621460514
42,2016-08-17,560.7599355752698
43,2010-04-28,611.743301653851
44,2020-04-06,858.2897344691569
45,2011-12-15,1350.9675500370408
46,2019-10-05,241.11796476122362
47,2011-08-04,383.32503590621207
48,2016-01-14,1547.2749985127339
49,2020-10-03,1392.6228518460248
50,2009-02-21,813.8660292439964
51,2007-12-28,1321.2638375467789
52,2009-01-29,1486.3344149820523
53,2020-10-30,1515.2679116557047
54,2015-05-25,332.507044787486
55,2009-12-10,1418.2060732581926
56,2014-03-13,559.6741964173772
57,2009-12-17,1719.0715679981633
58,2017-06-17,125.96818405994239
59,2006-02-28,1225.3252637912994
60,2018-05-01,576.8005327951018
61,2009-08-23,562.9217688718592
62,2013-01-14,562.1813120560853
63,2006-10-01,1344.443590434846
64,2012-09-15,1064.2158603587388
65,2014-03-01,247.26084646535548
66,2016-09-04,844.8152851788478
67,2017-01-11,1336.5521669424843
68,2019-02-27,805.2004561622838
69,2014-12-17,1664.9028388053555
70,2017-09-01,685.6402253500673
71,2015-07-30,341.3740454130211
72,2015-02-22,919.4910640195936
73,2018-10-27,1033.1888899753244
74,2016-03-17,674.3656425721463
75,2020-12-03,502.7552354905105
76,2011-04-07,562.6355811736086
77,2020-01-15,1479.438975440755
78,2020-05-03,552.012813241969
79,2017-03-28,499.9556439871865
80,2020-12-05,1063.4791601029476
81,2007-08-19,235.5060608942319
82,2013-01-09,1372.2825302652925
