,Date,Energy Output
63,2007-07-23,1636.4401786287472
64,2011-12-28,1685.8061473659168
65,2006-08-21,1857.3722930160393
66,2016-07-15,1692.1044495437752
67,2018-11-11,1584.3038001361201
68,2020-05-22,753.743086181515
69,2007-12-11,749.5949864746667
70,2014-01-14,1349.4946844709011
71,2006-10-29,1850.0695508279468
72,2019-06-26,1160.7859382884621
73,2018-06-19,1013.7804748314197
74,2010-05-09,1742.0737386486826
75,2018-10-06,1314.2038089758285
76,2006-10-01,1955.464602482727
77,2009-06-02,723.427157213719
78,2017-04-17,1572.340006420201
79,2016-02-01,1333.8744366186347
80,2006-08-19,1885.8694629549582
81,2015-12-11,1381.31030141839
82,2017-09-08,1994.483221151321
83,2011-08-02,1725.6882248680363
84,2015-05-18,1239.8704792655735
85,2020-11-09,1534.2128470418554
86,2010-12-04,1460.158228571687
87,2008-09-20,1924.0781730649899
88,2012-04-04,1827.7656975377486
89,2018-05-26,1602.5281953216286
90,2018-05-08,1535.0845087504981
91,2015-06-30,1506.4201588979881
92,2009-05-16,1668.8572623024452
93,2010-07-22,1595.874379980795
94,2020-11-19,1927.03171249778
95,2008-11-13,1662.9533475044059
96,2006-03-16,1448.6689507299257
97,2018-05-22,1632.1342333832476
98,2009-03-27,1411.0721826765418
99,2007-02-02,1593.3893062428265
100,2007-12-14,1626.6677689175299
101,2012-09-10,2019.443862840649
102,2016-09-21,1116.5080677802023
103,2020-05-18,1008.6242007969271
104,2014-10-08,1483.4863429082093
105,2019-03-09,1132.4166321182965
106,2007-05-06,1762.4797115747238
107,2010-05-29,574.1299250287422
108,2017-08-01,1817.8985460565634
109,2015-09-30,1629.7019737447308
110,2019-03-04,1768.0724248380484
111,2018-02-19,1816.6128868723486
112,2009-03-22,1910.238755849041
113,2015-07-27,1834.947921579671
114,2007-03-05,966.7048050347776
115,2015-11-27,1640.428694615597
116,2011-05-10,1774.685113319144
117,2015-10-30,1798.5392438399074
118,2011-12-12,905.155023213115
119,2006-06-26,1360.4775141970867
120,2013-09-14,1639.096209714181
121,2012-07-29,1304.433026739334
122,2015-08-07,1753.4697604632524
123,2016-08-12,1869.900548100354
124,2016-05-17,1702.0854995577263
125,2010-02-25,1534.370815777044
126,2013-12-21,1470.4889979060051
127,2016-01-08,1500.7592998767327
128,2019-01-13,1406.4139008961654
129,2018-04-01,1834.2875081721936
130,2010-11-13,1570.5477405869303
131,2020-02-29,1668.5489141521962
132,2016-05-22,1626.3438507509472
133,2020-11-04,1701.214033370909
134,2012-03-05,1751.2784584601982
135,2007-02-25,1210.7995346528182
136,2019-04-30,1839.7839827869416
137,2010-04-10,1620.9165919998168
138,2010-03-31,1689.865864453718
139,2006-07-09,1666.8443042046574
140,2010-01-27,1517.5334086434486
141,2015-11-24,1638.968234177994
142,2018-07-03,1398.6807288252983
143,2010-07-29,1188.480354700799
144,2007-12-09,1342.443585586038
145,2008-08-24,1958.3766881351255
