,Date,Energy Output
253,2017-09-12,0
254,2020-01-24,0
255,2017-07-03,0
256,2011-07-23,0
257,2007-07-21,0
258,2020-11-30,0
259,2018-05-21,0
260,2008-02-03,0
261,2015-11-21,0
262,2012-10-09,0
263,2010-05-16,0
264,2011-09-15,0
265,2007-04-23,0
266,2014-08-14,0
267,2020-07-15,0
268,2010-01-29,0
269,2016-10-27,0
270,2017-04-15,0
271,2009-04-20,0
272,2008-06-07,0
273,2019-03-11,0
274,2016-06-05,0
275,2016-04-27,0
276,2019-01-03,0
277,2013-11-13,0
278,2008-03-04,0
279,2017-11-22,0
280,2012-06-11,0
281,2013-04-20,0
282,2015-05-16,0
283,2016-05-02,0
284,2019-09-04,0
285,2012-07-21,0
286,2012-11-30,0
287,2015-08-26,0
288,2018-03-17,0
289,2016-02-15,0
290,2015-01-11,0
291,2017-08-25,0
292,2008-01-21,0
293,2015-07-02,0
294,2007-07-28,0
295,2011-04-30,0
296,2011-09-25,0
297,2011-10-15,0
298,2019-06-19,0
299,2009-02-17,0
300,2006-10-28,0
301,2014-09-24,0
302,2009-04-19,0
303,2008-04-24,0
304,2012-03-09,0
305,2006-12-03,0
306,2017-06-22,0
307,2018-12-22,0
308,2015-01-30,0
309,2013-03-22,0
310,2008-03-19,0
311,2015-05-19,0
312,2006-07-01,0
313,2019-12-12,0
314,2010-03-29,0
315,2015-12-15,0
316,2012-04-17,0
317,2008-02-09,0
318,2006-03-25,0
319,2006-10-15,0
320,2011-05-24,0
321,2014-03-11,0
322,2007-11-10,0
323,2020-04-16,0
324,2007-05-16,0
325,2017-10-22,0
326,2013-08-10,0
327,2009-10-07,0
328,2015-12-11,0
329,2009-05-08,0
330,2020-08-22,0
331,2007-09-28,0
332,2015-10-20,0
333,2009-10-09,0
334,2012-07-20,0
335,2006-12-13,0
336,2018-10-16,0
337,2010-09-19,0
338,2007-02-11,0
339,2016-12-29,0
340,2019-06-28,0
341,2016-12-09,0
342,2015-06-05,0
343,2010-12-18,0
344,2020-09-07,0
345,2016-04-30,0
346,2019-07-24,0
347,2016-12-14,0
