,Date,Energy Output
204,2007-04-13,2681.4136905202517
205,2015-08-09,3048.364495067186
206,2011-08-02,1351.7818900292827
207,2008-02-04,4179.286986228662
208,2013-02-28,5960.693651475612
209,2016-08-12,2628.5814525315204
210,2010-06-02,2495.0484721480775
211,2011-05-23,2340.90704762412
212,2011-02-23,6127.891145503453
213,2012-04-12,1239.9909532054642
214,2013-02-03,6379.3800209035435
215,2010-08-13,3289.0467996595366
216,2014-10-22,6460.760444598423
217,2015-03-28,4843.471931787329
218,2007-11-27,7408.158045724809
219,2006-10-31,6394.99963029427
220,2007-03-11,5657.342713606313
221,2014-03-30,2067.549500121346
222,2016-04-23,2985.2459407076185
223,2009-03-09,5795.244070316627
224,2012-04-07,4767.876756843492
225,2008-03-23,4187.151575374382
226,2008-10-10,6585.139524502227
227,2011-02-16,5943.900656915025
228,2013-10-27,6645.791342556601
229,2011-10-20,6782.391822171424
230,2011-10-23,6374.402129507724
231,2011-06-17,570.9715358990545
232,2007-08-22,1252.1593854803568
233,2010-10-06,6306.101477583356
234,2008-03-05,5570.887339043521
235,2008-01-19,1995.7693827410512
236,2012-02-02,1286.215840822535
237,2011-02-27,5729.104426611892
238,2013-08-18,3129.174093669048
239,2016-03-05,5762.941760074109
240,2013-11-22,4654.498057900282
241,2014-11-05,6983.56625083389
242,2010-12-15,5467.749047943086
243,2015-04-09,515.183588305932
244,2006-07-15,2184.720816819111
245,2008-07-31,2199.874488700456
246,2014-08-20,2912.3601542220076
247,2008-01-12,6992.004289997922
248,2013-11-13,6959.776852785124
249,2013-06-12,2256.9075035106503
250,2008-11-23,5696.617642119512
251,2012-06-06,460.4333295951824
252,2012-01-04,3482.9973705782245
253,2013-07-20,2024.2904669683428
254,2015-05-20,2851.3940435360973
255,2014-08-18,2107.116147179575
256,2016-04-04,1697.9448973971269
257,2009-02-26,4625.203927405436
258,2007-03-04,6065.2598628852675
259,2015-09-03,4397.568641069969
260,2012-08-08,3099.4988016919397
261,2010-11-12,6642.110275670396
262,2015-07-10,1575.315012139473
263,2013-01-07,1047.2132955079605
264,2015-03-03,4618.915167419872
265,2013-02-18,6457.0738886988665
266,2006-07-08,1721.8249565129138
267,2007-08-04,2894.2710185477877
268,2006-03-24,1271.2633702701382
269,2008-11-02,7185.263451048165
270,2014-01-01,4274.1669920025715
271,2008-05-14,2413.190265393713
272,2012-06-09,2010.0190010396134
273,2013-12-29,6865.087611102205
274,2012-11-09,7221.833339404532
275,2012-06-20,1352.2988994033915
276,2010-06-10,2334.4776750408264
277,2011-08-11,3288.5644001625974
278,2013-02-13,6198.160591710659
279,2016-07-06,1690.4968970671155
280,2015-09-28,5949.701476815738
281,2012-06-28,1592.7182690446998
282,2011-02-09,5655.022802854939
283,2009-11-08,5469.407142975823
284,2009-07-12,1388.6220235968021
285,2015-06-11,1693.2656437165274
286,2010-06-11,1220.6628145826676
287,2008-08-31,1454.2244681942357
288,2009-10-14,3846.1555281129276
289,2016-09-23,3762.8559936948477
290,2007-12-25,7168.799820329373
291,2016-11-08,6964.176594888486
292,2016-12-05,6660.702257104714
293,2007-10-17,3556.917010421302
294,2007-04-22,4038.6169383881656
295,2009-12-18,6670.734811224727
